decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
168,1716.48888888975,7,True,-1,False,False,RestTask,True,True,-1
169,1728.00000000087,8,True,-1,False,False,RestTask,True,True,-1
169,1728.00000000087,10,True,-1,False,False,RestTask,True,True,-1
169,1728.00000000087,3,True,-1,False,False,RestTask,True,True,-1
169,1728.00000000087,0,True,-1,False,False,RestTask,True,True,-1
169,1728.00000000087,5,True,-1,False,False,RestTask,True,True,-1
169,1728.00000000087,7,True,-1,False,False,RestTask,True,True,-1
170,1739.55555555644,8,True,-1,False,False,RestTask,True,True,-1
170,1739.55555555644,10,True,-1,False,False,RestTask,True,True,-1
170,1739.55555555644,3,True,-1,False,False,RestTask,True,True,-1
170,1739.55555555644,0,True,-1,False,False,RestTask,True,True,-1
170,1739.55555555644,5,True,-1,False,False,RestTask,True,True,-1
170,1739.55555555644,7,True,-1,False,False,RestTask,True,True,-1
171,1751.06666666756,8,True,-1,False,False,RestTask,True,True,-1
171,1751.06666666756,10,True,-1,False,False,RestTask,True,True,-1
171,1751.06666666756,3,True,-1,False,False,RestTask,True,True,-1
171,1751.06666666756,0,True,-1,False,False,RestTask,True,True,-1
171,1751.06666666756,5,True,-1,False,False,RestTask,True,True,-1
171,1751.06666666756,7,True,-1,False,False,RestTask,True,True,-1
172,1762.57777777868,8,True,-1,False,False,RestTask,True,True,-1
172,1762.57777777868,10,True,-1,False,False,RestTask,True,True,-1
172,1762.57777777868,3,True,-1,False,False,RestTask,True,True,-1
172,1762.57777777868,0,True,-1,False,False,RestTask,True,True,-1
172,1762.57777777868,5,True,-1,False,False,RestTask,True,True,-1
172,1762.57777777868,7,True,-1,False,False,RestTask,True,True,-1
173,1774.0888888898,8,True,-1,False,False,RestTask,True,True,-1
173,1774.0888888898,10,True,-1,False,False,RestTask,True,True,-1
173,1774.0888888898,3,True,-1,False,False,RestTask,True,True,-1
173,1774.0888888898,0,True,-1,False,False,RestTask,True,True,-1
173,1774.0888888898,5,True,-1,False,False,RestTask,True,True,-1
173,1774.0888888898,7,True,-1,False,False,RestTask,True,True,-1
174,1785.60000000092,8,True,-1,False,False,RestTask,True,True,-1
174,1785.60000000092,10,True,-1,False,False,RestTask,True,True,-1
174,1785.60000000092,3,True,-1,False,False,RestTask,True,True,-1
174,1785.60000000092,0,True,-1,False,False,RestTask,True,True,-1
174,1785.60000000092,5,True,-1,False,False,RestTask,True,True,-1
174,1785.60000000092,7,True,-1,False,False,RestTask,True,True,-1
175,1797.15555555648,8,True,-1,False,False,RestTask,True,True,-1
175,1797.15555555648,10,True,-1,False,False,RestTask,True,True,-1
175,1797.15555555648,3,True,-1,False,False,RestTask,True,True,-1
175,1797.15555555648,0,True,-1,False,False,RestTask,True,True,-1
175,1797.15555555648,5,True,-1,False,False,RestTask,True,True,-1
175,1797.15555555648,7,True,-1,False,False,RestTask,True,True,-1
176,1808.6666666676,8,True,-1,False,False,RestTask,True,True,-1
176,1808.6666666676,10,True,-1,False,False,RestTask,True,True,-1
176,1808.6666666676,3,True,-1,False,False,RestTask,True,True,-1
176,1808.6666666676,0,True,-1,False,False,RestTask,True,True,-1
176,1808.6666666676,5,True,-1,False,False,RestTask,True,True,-1
176,1808.6666666676,7,True,-1,False,False,RestTask,True,True,-1
177,1820.17777777872,8,True,-1,False,False,RestTask,True,True,-1
177,1820.17777777872,10,True,-1,False,False,RestTask,True,True,-1
177,1820.17777777872,3,True,-1,False,False,RestTask,True,True,-1
177,1820.17777777872,0,True,-1,False,False,RestTask,True,True,-1
177,1820.17777777872,5,True,-1,False,False,RestTask,True,True,-1
177,1820.17777777872,7,True,-1,False,False,RestTask,True,True,-1
178,1831.68888888985,8,True,-1,False,False,RestTask,True,True,-1
178,1831.68888888985,10,True,-1,False,False,RestTask,True,True,-1
178,1831.68888888985,3,True,-1,False,False,RestTask,True,True,-1
178,1831.68888888985,0,True,-1,False,False,RestTask,True,True,-1
178,1831.68888888985,5,True,-1,False,False,RestTask,True,True,-1
178,1831.68888888985,7,True,-1,False,False,RestTask,True,True,-1
179,1843.20000000097,8,True,-1,False,False,RestTask,True,True,-1
179,1843.20000000097,10,True,-1,False,False,RestTask,True,True,-1
179,1843.20000000097,3,True,-1,False,False,RestTask,True,True,-1
179,1843.20000000097,0,True,-1,False,False,RestTask,True,True,-1
179,1843.20000000097,5,True,-1,False,False,RestTask,True,True,-1
179,1843.20000000097,7,True,-1,False,False,RestTask,True,True,-1
180,1854.75555555653,8,True,-1,False,False,RestTask,True,True,-1
180,1854.75555555653,10,True,-1,False,False,RestTask,True,True,-1
180,1854.75555555653,3,True,-1,False,False,RestTask,True,True,-1
180,1854.75555555653,0,True,-1,False,False,RestTask,True,True,-1
180,1854.75555555653,5,True,-1,False,False,RestTask,True,True,-1
180,1854.75555555653,7,True,-1,False,False,RestTask,True,True,-1
181,1866.26666666765,8,True,-1,False,False,RestTask,True,True,-1
181,1866.26666666765,10,True,-1,False,False,RestTask,True,True,-1
181,1866.26666666765,3,True,-1,False,False,RestTask,True,True,-1
181,1866.26666666765,0,True,-1,False,False,RestTask,True,True,-1
181,1866.26666666765,5,True,-1,False,False,RestTask,True,True,-1
181,1866.26666666765,7,True,-1,False,False,RestTask,True,True,-1
182,1877.77777777877,8,True,-1,False,False,RestTask,True,True,-1
182,1877.77777777877,10,True,-1,False,False,RestTask,True,True,-1
182,1877.77777777877,3,True,-1,False,False,RestTask,True,True,-1
182,1877.77777777877,0,True,-1,False,False,RestTask,True,True,-1
182,1877.77777777877,5,True,-1,False,False,RestTask,True,True,-1
182,1877.77777777877,7,True,-1,False,False,RestTask,True,True,-1
183,1878.7111111121,8,True,-1,False,False,RestTask,True,True,-1
183,1878.7111111121,10,True,-1,False,False,RestTask,True,True,-1
183,1878.7111111121,3,True,-1,False,False,RestTask,True,True,-1
183,1878.7111111121,0,True,-1,False,False,RestTask,True,True,-1
183,1878.7111111121,5,True,-1,False,False,RestTask,True,True,-1
183,1878.7111111121,7,True,-1,False,False,RestTask,True,True,-1
184,1889.28888888989,8,True,-1,False,False,RestTask,True,True,-1
184,1889.28888888989,10,True,-1,False,False,RestTask,True,True,-1
184,1889.28888888989,3,True,-1,False,False,RestTask,True,True,-1
184,1889.28888888989,0,True,-1,False,False,RestTask,True,True,-1
184,1889.28888888989,5,True,-1,False,False,RestTask,True,True,-1
184,1889.28888888989,7,True,-1,False,False,RestTask,True,True,-1
185,1900.80000000101,8,True,-1,False,False,RestTask,True,True,-1
185,1900.80000000101,10,True,-1,False,False,RestTask,True,True,-1
185,1900.80000000101,3,True,-1,False,False,RestTask,True,True,-1
185,1900.80000000101,0,True,-1,False,False,RestTask,True,True,-1
185,1900.80000000101,5,True,-1,False,False,RestTask,True,True,-1
185,1900.80000000101,7,True,-1,False,False,RestTask,True,True,-1
186,1912.35555555658,8,True,-1,False,False,RestTask,True,True,-1
186,1912.35555555658,10,True,-1,False,False,RestTask,True,True,-1
186,1912.35555555658,3,True,-1,False,False,RestTask,True,True,-1
186,1912.35555555658,0,True,-1,False,False,RestTask,True,True,-1
186,1912.35555555658,5,True,-1,False,False,RestTask,True,True,-1
186,1912.35555555658,7,True,-1,False,False,RestTask,True,True,-1
187,1923.8666666677,8,True,-1,False,False,RestTask,True,True,-1
187,1923.8666666677,10,True,-1,False,False,RestTask,True,True,-1
187,1923.8666666677,3,True,-1,False,False,RestTask,True,True,-1
187,1923.8666666677,0,True,-1,False,False,RestTask,True,True,-1
187,1923.8666666677,5,True,-1,False,False,RestTask,True,True,-1
187,1923.8666666677,7,True,-1,False,False,RestTask,True,True,-1
188,1935.37777777882,8,True,-1,False,False,RestTask,True,True,-1
188,1935.37777777882,10,True,-1,False,False,RestTask,True,True,-1
188,1935.37777777882,3,True,-1,False,False,RestTask,True,True,-1
188,1935.37777777882,0,True,-1,False,False,RestTask,True,True,-1
188,1935.37777777882,5,True,-1,False,False,RestTask,True,True,-1
188,1935.37777777882,7,True,-1,False,False,RestTask,True,True,-1
189,1946.88888888994,8,True,-1,False,False,RestTask,True,True,-1
189,1946.88888888994,10,True,-1,False,False,RestTask,True,True,-1
189,1946.88888888994,3,True,-1,False,False,RestTask,True,True,-1
189,1946.88888888994,0,True,-1,False,False,RestTask,True,True,-1
189,1946.88888888994,5,True,-1,False,False,RestTask,True,True,-1
189,1946.88888888994,7,True,-1,False,False,RestTask,True,True,-1
190,1948.75555555661,8,True,-1,False,False,RestTask,True,True,-1
190,1948.75555555661,10,True,-1,False,False,RestTask,True,True,-1
190,1948.75555555661,3,True,-1,False,False,RestTask,True,True,-1
190,1948.75555555661,0,True,-1,False,False,RestTask,True,True,-1
190,1948.75555555661,5,True,-1,False,False,RestTask,True,True,-1
190,1948.75555555661,7,True,-1,False,False,RestTask,True,True,-1
191,1958.40000000106,8,True,-1,False,False,RestTask,True,True,-1
191,1958.40000000106,10,True,-1,False,False,RestTask,True,True,-1
191,1958.40000000106,3,True,-1,False,False,RestTask,True,True,-1
191,1958.40000000106,0,True,-1,False,False,RestTask,True,True,-1
191,1958.40000000106,5,True,-1,False,False,RestTask,True,True,-1
191,1958.40000000106,7,True,-1,False,False,RestTask,True,True,-1
192,1969.95555555662,8,True,-1,False,False,RestTask,True,True,-1
192,1969.95555555662,10,True,-1,False,False,RestTask,True,True,-1
192,1969.95555555662,3,True,-1,False,False,RestTask,True,True,-1
192,1969.95555555662,0,True,-1,False,False,RestTask,True,True,-1
192,1969.95555555662,5,True,-1,False,False,RestTask,True,True,-1
192,1969.95555555662,7,True,-1,False,False,RestTask,True,True,-1
193,1981.46666666774,8,True,-1,False,False,RestTask,True,True,-1
193,1981.46666666774,10,True,-1,False,False,RestTask,True,True,-1
193,1981.46666666774,3,True,-1,False,False,RestTask,True,True,-1
193,1981.46666666774,0,True,-1,False,False,RestTask,True,True,-1
193,1981.46666666774,5,True,-1,False,False,RestTask,True,True,-1
193,1981.46666666774,7,True,-1,False,False,RestTask,True,True,-1
194,1992.97777777886,8,True,-1,False,False,RestTask,True,True,-1
194,1992.97777777886,10,True,-1,False,False,RestTask,True,True,-1
194,1992.97777777886,3,True,-1,False,False,RestTask,True,True,-1
194,1992.97777777886,0,True,-1,False,False,RestTask,True,True,-1
194,1992.97777777886,5,True,-1,False,False,RestTask,True,True,-1
194,1992.97777777886,7,True,-1,False,False,RestTask,True,True,-1
195,2004.48888888998,8,True,-1,False,False,RestTask,True,True,-1
195,2004.48888888998,10,True,-1,False,False,RestTask,True,True,-1
195,2004.48888888998,3,True,-1,False,False,RestTask,True,True,-1
195,2004.48888888998,0,True,-1,False,False,RestTask,True,True,-1
195,2004.48888888998,5,True,-1,False,False,RestTask,True,True,-1
195,2004.48888888998,7,True,-1,False,False,RestTask,True,True,-1
196,2016.0000000011,8,True,-1,False,False,RestTask,True,True,-1
196,2016.0000000011,10,True,-1,False,False,RestTask,True,True,-1
196,2016.0000000011,3,True,-1,False,False,RestTask,True,True,-1
196,2016.0000000011,0,True,-1,False,False,RestTask,True,True,-1
196,2016.0000000011,5,True,-1,False,False,RestTask,True,True,-1
196,2016.0000000011,7,True,-1,False,False,RestTask,True,True,-1
197,2025.42222222333,8,True,-1,False,False,RestTask,True,True,-1
197,2025.42222222333,10,True,-1,False,False,RestTask,True,True,-1
197,2025.42222222333,3,True,-1,False,False,RestTask,True,True,-1
197,2025.42222222333,0,True,-1,False,False,RestTask,True,True,-1
197,2025.42222222333,5,True,-1,False,False,RestTask,True,True,-1
197,2025.42222222333,7,True,-1,False,False,RestTask,True,True,-1
198,2027.55555555667,8,True,-1,False,False,RestTask,True,True,-1
198,2027.55555555667,10,True,-1,False,False,RestTask,True,True,-1
198,2027.55555555667,3,True,-1,False,False,RestTask,True,True,-1
198,2027.55555555667,0,True,-1,False,False,RestTask,True,True,-1
198,2027.55555555667,5,True,-1,False,False,RestTask,True,True,-1
198,2027.55555555667,7,True,-1,False,False,RestTask,True,True,-1
199,2039.06666666779,8,True,-1,False,False,RestTask,True,True,-1
199,2039.06666666779,10,True,-1,False,False,RestTask,True,True,-1
199,2039.06666666779,3,True,-1,False,False,RestTask,True,True,-1
199,2039.06666666779,0,True,-1,False,False,RestTask,True,True,-1
199,2039.06666666779,5,True,-1,False,False,RestTask,True,True,-1
199,2039.06666666779,7,True,-1,False,False,RestTask,True,True,-1
200,2050.57777777889,8,True,-1,False,False,RestTask,True,True,-1
200,2050.57777777889,10,True,-1,False,False,RestTask,True,True,-1
200,2050.57777777889,3,True,-1,False,False,RestTask,True,True,-1
200,2050.57777777889,0,True,-1,False,False,RestTask,True,True,-1
200,2050.57777777889,5,True,-1,False,False,RestTask,True,True,-1
200,2050.57777777889,7,True,-1,False,False,RestTask,True,True,-1
201,2062.08888888996,8,True,-1,False,False,RestTask,True,True,-1
201,2062.08888888996,10,True,-1,False,False,RestTask,True,True,-1
201,2062.08888888996,3,True,-1,False,False,RestTask,True,True,-1
201,2062.08888888996,0,True,-1,False,False,RestTask,True,True,-1
201,2062.08888888996,5,True,-1,False,False,RestTask,True,True,-1
201,2062.08888888996,7,True,-1,False,False,RestTask,True,True,-1
202,2073.60000000102,8,True,-1,False,False,RestTask,True,True,-1
202,2073.60000000102,10,True,-1,False,False,RestTask,True,True,-1
202,2073.60000000102,3,True,-1,False,False,RestTask,True,True,-1
202,2073.60000000102,0,True,-1,False,False,RestTask,True,True,-1
202,2073.60000000102,5,True,-1,False,False,RestTask,True,True,-1
202,2073.60000000102,7,True,-1,False,False,RestTask,True,True,-1
203,2085.15555555652,8,True,-1,False,False,RestTask,True,True,-1
203,2085.15555555652,10,True,-1,False,False,RestTask,True,True,-1
203,2085.15555555652,3,True,-1,False,False,RestTask,True,True,-1
203,2085.15555555652,0,True,-1,False,False,RestTask,True,True,-1
203,2085.15555555652,5,True,-1,False,False,RestTask,True,True,-1
203,2085.15555555652,7,True,-1,False,False,RestTask,True,True,-1
204,2096.66666666758,8,True,-1,False,False,RestTask,True,True,-1
204,2096.66666666758,10,True,-1,False,False,RestTask,True,True,-1
204,2096.66666666758,3,True,-1,False,False,RestTask,True,True,-1
204,2096.66666666758,0,True,-1,False,False,RestTask,True,True,-1
204,2096.66666666758,5,True,-1,False,False,RestTask,True,True,-1
204,2096.66666666758,7,True,-1,False,False,RestTask,True,True,-1
205,2108.17777777865,8,True,-1,False,False,RestTask,True,True,-1
205,2108.17777777865,10,True,-1,False,False,RestTask,True,True,-1
205,2108.17777777865,3,True,-1,False,False,RestTask,True,True,-1
205,2108.17777777865,0,True,-1,False,False,RestTask,True,True,-1
205,2108.17777777865,5,True,-1,False,False,RestTask,True,True,-1
205,2108.17777777865,7,True,-1,False,False,RestTask,True,True,-1
206,2115.8666666675,8,True,-1,False,False,RestTask,True,True,-1
206,2115.8666666675,10,True,-1,False,False,RestTask,True,True,-1
206,2115.8666666675,3,True,-1,False,False,RestTask,True,True,-1
206,2115.8666666675,0,True,-1,False,False,RestTask,True,True,-1
206,2115.8666666675,5,True,-1,False,False,RestTask,True,True,-1
206,2115.8666666675,7,True,-1,False,False,RestTask,True,True,-1
207,2119.68888888971,8,True,-1,False,False,RestTask,True,True,-1
207,2119.68888888971,10,True,-1,False,False,RestTask,True,True,-1
207,2119.68888888971,3,True,-1,False,False,RestTask,True,True,-1
207,2119.68888888971,0,True,-1,False,False,RestTask,True,True,-1
207,2119.68888888971,5,True,-1,False,False,RestTask,True,True,-1
207,2119.68888888971,7,True,-1,False,False,RestTask,True,True,-1
208,2131.20000000077,8,True,-1,False,False,RestTask,True,True,-1
208,2131.20000000077,10,True,-1,False,False,RestTask,True,True,-1
208,2131.20000000077,3,True,-1,False,False,RestTask,True,True,-1
208,2131.20000000077,0,True,-1,False,False,RestTask,True,True,-1
208,2131.20000000077,5,True,-1,False,False,RestTask,True,True,-1
208,2131.20000000077,7,True,-1,False,False,RestTask,True,True,-1
209,2142.75555555627,8,True,-1,False,False,RestTask,True,True,-1
209,2142.75555555627,10,True,-1,False,False,RestTask,True,True,-1
209,2142.75555555627,3,True,-1,False,False,RestTask,True,True,-1
209,2142.75555555627,0,True,-1,False,False,RestTask,True,True,-1
209,2142.75555555627,5,True,-1,False,False,RestTask,True,True,-1
209,2142.75555555627,7,True,-1,False,False,RestTask,True,True,-1
210,2151.51111111179,8,True,-1,False,False,RestTask,True,True,-1
210,2151.51111111179,10,True,-1,False,False,RestTask,True,True,-1
210,2151.51111111179,3,True,-1,False,False,RestTask,True,True,-1
210,2151.51111111179,0,True,-1,False,False,RestTask,True,True,-1
210,2151.51111111179,5,True,-1,False,False,RestTask,True,True,-1
210,2151.51111111179,7,True,-1,False,False,RestTask,True,True,-1
211,2154.26666666734,8,True,-1,False,False,RestTask,True,True,-1
211,2154.26666666734,10,True,-1,False,False,RestTask,True,True,-1
211,2154.26666666734,3,True,-1,False,False,RestTask,True,True,-1
211,2154.26666666734,0,True,-1,False,False,RestTask,True,True,-1
211,2154.26666666734,5,True,-1,False,False,RestTask,True,True,-1
211,2154.26666666734,7,True,-1,False,False,RestTask,True,True,-1
212,2165.7777777784,8,True,-1,False,False,RestTask,True,True,-1
212,2165.7777777784,10,True,-1,False,False,RestTask,True,True,-1
212,2165.7777777784,3,True,-1,False,False,RestTask,True,True,-1
212,2165.7777777784,0,True,-1,False,False,RestTask,True,True,-1
212,2165.7777777784,5,True,-1,False,False,RestTask,True,True,-1
212,2165.7777777784,7,True,-1,False,False,RestTask,True,True,-1
213,2177.28888888946,8,True,-1,False,False,RestTask,True,True,-1
213,2177.28888888946,10,True,-1,False,False,RestTask,True,True,-1
213,2177.28888888946,3,True,-1,False,False,RestTask,True,True,-1
213,2177.28888888946,0,True,-1,False,False,RestTask,True,True,-1
213,2177.28888888946,5,True,-1,False,False,RestTask,True,True,-1
213,2177.28888888946,7,True,-1,False,False,RestTask,True,True,-1
214,2188.80000000052,8,True,-1,False,False,RestTask,True,True,-1
214,2188.80000000052,10,True,-1,False,False,RestTask,True,True,-1
214,2188.80000000052,3,True,-1,False,False,RestTask,True,True,-1
214,2188.80000000052,0,True,-1,False,False,RestTask,True,True,-1
214,2188.80000000052,5,True,-1,False,False,RestTask,True,True,-1
214,2188.80000000052,7,True,-1,False,False,RestTask,True,True,-1
215,2200.35555555603,8,True,-1,False,False,RestTask,True,True,-1
215,2200.35555555603,10,True,-1,False,False,RestTask,True,True,-1
215,2200.35555555603,3,True,-1,False,False,RestTask,True,True,-1
215,2200.35555555603,0,True,-1,False,False,RestTask,True,True,-1
215,2200.35555555603,5,True,-1,False,False,RestTask,True,True,-1
215,2200.35555555603,7,True,-1,False,False,RestTask,True,True,-1
216,2211.86666666709,8,True,-1,False,False,RestTask,True,True,-1
216,2211.86666666709,10,True,-1,False,False,RestTask,True,True,-1
216,2211.86666666709,3,True,-1,False,False,RestTask,True,True,-1
216,2211.86666666709,0,True,-1,False,False,RestTask,True,True,-1
216,2211.86666666709,5,True,-1,False,False,RestTask,True,True,-1
216,2211.86666666709,7,True,-1,False,False,RestTask,True,True,-1
217,2223.37777777815,8,True,-1,False,False,RestTask,True,True,-1
217,2223.37777777815,10,True,-1,False,False,RestTask,True,True,-1
217,2223.37777777815,3,True,-1,False,False,RestTask,True,True,-1
217,2223.37777777815,0,True,-1,False,False,RestTask,True,True,-1
217,2223.37777777815,5,True,-1,False,False,RestTask,True,True,-1
217,2223.37777777815,7,True,-1,False,False,RestTask,True,True,-1
218,2234.88888888921,8,True,-1,False,False,RestTask,True,True,-1
218,2234.88888888921,10,True,-1,False,False,RestTask,True,True,-1
218,2234.88888888921,3,True,-1,False,False,RestTask,True,True,-1
218,2234.88888888921,0,True,-1,False,False,RestTask,True,True,-1
218,2234.88888888921,5,True,-1,False,False,RestTask,True,True,-1
218,2234.88888888921,7,True,-1,False,False,RestTask,True,True,-1
219,2246.40000000027,8,True,-1,False,False,RestTask,True,True,-1
219,2246.40000000027,10,True,-1,False,False,RestTask,True,True,-1
219,2246.40000000027,3,True,-1,False,False,RestTask,True,True,-1
219,2246.40000000027,0,True,-1,False,False,RestTask,True,True,-1
219,2246.40000000027,5,True,-1,False,False,RestTask,True,True,-1
219,2246.40000000027,7,True,-1,False,False,RestTask,True,True,-1
220,2257.95555555578,8,True,-1,False,False,RestTask,True,True,-1
220,2257.95555555578,10,True,-1,False,False,RestTask,True,True,-1
220,2257.95555555578,3,True,-1,False,False,RestTask,True,True,-1
220,2257.95555555578,0,True,-1,False,False,RestTask,True,True,-1
220,2257.95555555578,5,True,-1,False,False,RestTask,True,True,-1
220,2257.95555555578,7,True,-1,False,False,RestTask,True,True,-1
221,2269.46666666684,8,True,-1,False,False,RestTask,True,True,-1
221,2269.46666666684,10,True,-1,False,False,RestTask,True,True,-1
221,2269.46666666684,3,True,-1,False,False,RestTask,True,True,-1
221,2269.46666666684,0,True,-1,False,False,RestTask,True,True,-1
221,2269.46666666684,5,True,-1,False,False,RestTask,True,True,-1
221,2269.46666666684,7,True,-1,False,False,RestTask,True,True,-1
222,2280.9777777779,8,True,-1,False,False,RestTask,True,True,-1
222,2280.9777777779,10,True,-1,False,False,RestTask,True,True,-1
222,2280.9777777779,3,True,-1,False,False,RestTask,True,True,-1
222,2280.9777777779,0,True,-1,False,False,RestTask,True,True,-1
222,2280.9777777779,5,True,-1,False,False,RestTask,True,True,-1
222,2280.9777777779,7,True,-1,False,False,RestTask,True,True,-1
223,2292.48888888896,8,True,-1,False,False,RestTask,True,True,-1
223,2292.48888888896,10,True,-1,False,False,RestTask,True,True,-1
223,2292.48888888896,3,True,-1,False,False,RestTask,True,True,-1
223,2292.48888888896,0,True,-1,False,False,RestTask,True,True,-1
223,2292.48888888896,5,True,-1,False,False,RestTask,True,True,-1
223,2292.48888888896,7,True,-1,False,False,RestTask,True,True,-1
224,2304.00000000002,8,True,-1,False,False,RestTask,True,True,-1
224,2304.00000000002,10,True,-1,False,False,RestTask,True,True,-1
224,2304.00000000002,3,True,-1,False,False,RestTask,True,True,-1
224,2304.00000000002,0,True,-1,False,False,RestTask,True,True,-1
224,2304.00000000002,5,True,-1,False,False,RestTask,True,True,-1
224,2304.00000000002,7,True,-1,False,False,RestTask,True,True,-1
225,2315.55555555553,8,True,-1,False,False,RestTask,True,True,-1
225,2315.55555555553,10,True,-1,False,False,RestTask,True,True,-1
225,2315.55555555553,3,True,-1,False,False,RestTask,True,True,-1
225,2315.55555555553,0,True,-1,False,False,RestTask,True,True,-1
225,2315.55555555553,5,True,-1,False,False,RestTask,True,True,-1
225,2315.55555555553,7,True,-1,False,False,RestTask,True,True,-1
226,2327.06666666659,8,True,-1,False,False,RestTask,True,True,-1
226,2327.06666666659,10,True,-1,False,False,RestTask,True,True,-1
226,2327.06666666659,3,True,-1,False,False,RestTask,True,True,-1
226,2327.06666666659,0,True,-1,False,False,RestTask,True,True,-1
226,2327.06666666659,5,True,-1,False,False,RestTask,True,True,-1
226,2327.06666666659,7,True,-1,False,False,RestTask,True,True,-1
227,2338.57777777765,8,True,-1,False,False,RestTask,True,True,-1
227,2338.57777777765,10,True,-1,False,False,RestTask,True,True,-1
227,2338.57777777765,3,True,-1,False,False,RestTask,True,True,-1
227,2338.57777777765,0,True,-1,False,False,RestTask,True,True,-1
227,2338.57777777765,5,True,-1,False,False,RestTask,True,True,-1
227,2338.57777777765,7,True,-1,False,False,RestTask,True,True,-1
228,2350.08888888871,8,True,-1,False,False,RestTask,True,True,-1
228,2350.08888888871,10,True,-1,False,False,RestTask,True,True,-1
228,2350.08888888871,3,True,-1,False,False,RestTask,True,True,-1
228,2350.08888888871,0,True,-1,False,False,RestTask,True,True,-1
228,2350.08888888871,5,True,-1,False,False,RestTask,True,True,-1
228,2350.08888888871,7,True,-1,False,False,RestTask,True,True,-1
229,2361.64444444422,8,True,-1,False,False,RestTask,True,True,-1
229,2361.64444444422,10,True,-1,False,False,RestTask,True,True,-1
229,2361.64444444422,3,True,-1,False,False,RestTask,True,True,-1
229,2361.64444444422,0,True,-1,False,False,RestTask,True,True,-1
229,2361.64444444422,5,True,-1,False,False,RestTask,True,True,-1
229,2361.64444444422,7,True,-1,False,False,RestTask,True,True,-1
230,2373.15555555528,8,True,-1,False,False,RestTask,True,True,-1
230,2373.15555555528,10,True,-1,False,False,RestTask,True,True,-1
230,2373.15555555528,3,True,-1,False,False,RestTask,True,True,-1
230,2373.15555555528,0,True,-1,False,False,RestTask,True,True,-1
230,2373.15555555528,5,True,-1,False,False,RestTask,True,True,-1
230,2373.15555555528,7,True,-1,False,False,RestTask,True,True,-1
231,2384.66666666634,8,True,-1,False,False,RestTask,True,True,-1
231,2384.66666666634,10,True,-1,False,False,RestTask,True,True,-1
231,2384.66666666634,3,True,-1,False,False,RestTask,True,True,-1
231,2384.66666666634,0,True,-1,False,False,RestTask,True,True,-1
231,2384.66666666634,5,True,-1,False,False,RestTask,True,True,-1
231,2384.66666666634,7,True,-1,False,False,RestTask,True,True,-1
232,2396.1777777774,8,True,-1,False,False,RestTask,True,True,-1
232,2396.1777777774,10,True,-1,False,False,RestTask,True,True,-1
232,2396.1777777774,3,True,-1,False,False,RestTask,True,True,-1
232,2396.1777777774,0,True,-1,False,False,RestTask,True,True,-1
232,2396.1777777774,5,True,-1,False,False,RestTask,True,True,-1
232,2396.1777777774,7,True,-1,False,False,RestTask,True,True,-1
233,2407.68888888846,8,True,-1,False,False,RestTask,True,True,-1
233,2407.68888888846,10,True,-1,False,False,RestTask,True,True,-1
233,2407.68888888846,3,True,-1,False,False,RestTask,True,True,-1
233,2407.68888888846,0,True,-1,False,False,RestTask,True,True,-1
233,2407.68888888846,5,True,-1,False,False,RestTask,True,True,-1
233,2407.68888888846,7,True,-1,False,False,RestTask,True,True,-1
234,2419.24444444397,8,True,-1,False,False,RestTask,True,True,-1
234,2419.24444444397,10,True,-1,False,False,RestTask,True,True,-1
234,2419.24444444397,3,True,-1,False,False,RestTask,True,True,-1
234,2419.24444444397,0,True,-1,False,False,RestTask,True,True,-1
234,2419.24444444397,5,True,-1,False,False,RestTask,True,True,-1
234,2419.24444444397,7,True,-1,False,False,RestTask,True,True,-1
235,2430.75555555503,8,True,-1,False,False,RestTask,True,True,-1
235,2430.75555555503,10,True,-1,False,False,RestTask,True,True,-1
235,2430.75555555503,3,True,-1,False,False,RestTask,True,True,-1
235,2430.75555555503,0,True,-1,False,False,RestTask,True,True,-1
235,2430.75555555503,5,True,-1,False,False,RestTask,True,True,-1
235,2430.75555555503,7,True,-1,False,False,RestTask,True,True,-1
236,2442.26666666609,8,True,-1,False,False,RestTask,True,True,-1
236,2442.26666666609,10,True,-1,False,False,RestTask,True,True,-1
236,2442.26666666609,3,True,-1,False,False,RestTask,True,True,-1
236,2442.26666666609,0,True,-1,False,False,RestTask,True,True,-1
236,2442.26666666609,5,True,-1,False,False,RestTask,True,True,-1
236,2442.26666666609,7,True,-1,False,False,RestTask,True,True,-1
237,2453.77777777715,8,True,-1,False,False,RestTask,True,True,-1
237,2453.77777777715,10,True,-1,False,False,RestTask,True,True,-1
237,2453.77777777715,3,True,-1,False,False,RestTask,True,True,-1
237,2453.77777777715,0,True,-1,False,False,RestTask,True,True,-1
237,2453.77777777715,5,True,-1,False,False,RestTask,True,True,-1
237,2453.77777777715,7,True,-1,False,False,RestTask,True,True,-1
238,2465.28888888821,8,True,-1,False,False,RestTask,True,True,-1
238,2465.28888888821,10,True,-1,False,False,RestTask,True,True,-1
238,2465.28888888821,3,True,-1,False,False,RestTask,True,True,-1
238,2465.28888888821,0,True,-1,False,False,RestTask,True,True,-1
238,2465.28888888821,5,True,-1,False,False,RestTask,True,True,-1
238,2465.28888888821,7,True,-1,False,False,RestTask,True,True,-1
239,2476.84444444372,8,True,-1,False,False,RestTask,True,True,-1
