decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
1099,11624.7555555221,10,False,98,True,False,ParkPodTask,False,False,1
1099,11624.7555555221,11,False,86,True,False,ExtractTask,False,False,2
1099,11624.7555555221,3,False,76,True,False,ExtractTask,True,False,4
1099,11624.7555555221,5,True,-1,False,False,RestTask,True,True,-1
1099,11624.7555555221,4,False,58,True,False,ExtractTask,True,False,3
1099,11624.7555555221,12,False,33,True,False,ExtractTask,True,False,3
1099,11624.7555555221,13,False,11,True,False,ExtractTask,True,False,4
1099,11624.7555555221,14,False,13,True,False,ExtractTask,True,False,4
1099,11624.7555555221,7,True,-1,False,False,RestTask,True,True,-1
1100,11631.955555522,1,True,-1,False,False,RestTask,True,True,-1
1100,11631.955555522,10,True,-1,False,False,RestTask,False,True,-1
1100,11631.955555522,11,False,86,True,False,ExtractTask,True,False,2
1100,11631.955555522,3,False,76,True,False,ExtractTask,True,False,3
1100,11631.955555522,5,True,-1,False,False,RestTask,True,True,-1
1100,11631.955555522,4,False,58,True,False,ExtractTask,True,False,3
1100,11631.955555522,12,False,33,True,False,ExtractTask,True,False,3
1100,11631.955555522,13,False,11,True,False,ExtractTask,True,False,4
1100,11631.955555522,14,False,13,True,False,ExtractTask,True,False,4
1100,11631.955555522,7,True,-1,False,False,RestTask,True,True,-1
1101,11634.8444444108,1,True,-1,False,False,RestTask,True,True,-1
1101,11634.8444444108,10,True,-1,False,False,RestTask,False,True,-1
1101,11634.8444444108,11,False,86,True,False,ExtractTask,True,False,2
1101,11634.8444444108,3,False,76,True,False,ExtractTask,True,False,3
1101,11634.8444444108,5,True,-1,False,False,RestTask,True,True,-1
1101,11634.8444444108,4,False,58,True,False,ExtractTask,True,False,3
1101,11634.8444444108,12,False,33,True,False,ExtractTask,True,False,3
1101,11634.8444444108,13,False,11,True,False,ExtractTask,True,False,3
1101,11634.8444444108,14,False,13,True,False,ExtractTask,True,False,4
1101,11634.8444444108,7,True,-1,False,False,RestTask,True,True,-1
1102,11652.088888855,1,True,-1,False,False,RestTask,True,True,-1
1102,11652.088888855,10,True,-1,False,False,RestTask,True,True,-1
1102,11652.088888855,11,False,86,True,False,ExtractTask,True,False,2
1102,11652.088888855,3,False,76,True,False,ExtractTask,True,False,3
1102,11652.088888855,5,False,6,True,False,ExtractTask,False,False,3
1102,11652.088888855,4,False,58,True,False,ExtractTask,True,False,3
1102,11652.088888855,12,False,33,True,False,ExtractTask,True,False,3
1102,11652.088888855,13,False,11,True,False,ExtractTask,True,False,3
1102,11652.088888855,14,False,13,True,False,ExtractTask,True,False,4
1102,11652.088888855,7,True,-1,False,False,RestTask,True,True,-1
1103,11654.9777777439,1,True,-1,False,False,RestTask,True,True,-1
1103,11654.9777777439,10,True,-1,False,False,RestTask,True,True,-1
1103,11654.9777777439,11,False,86,True,False,ExtractTask,True,False,2
1103,11654.9777777439,3,False,76,True,False,ExtractTask,True,False,3
1103,11654.9777777439,5,False,6,True,False,ExtractTask,False,False,3
1103,11654.9777777439,4,False,58,True,False,ExtractTask,True,False,3
1103,11654.9777777439,12,False,33,True,False,ExtractTask,True,False,3
1103,11654.9777777439,13,False,11,True,False,ExtractTask,True,False,3
1103,11654.9777777439,14,False,13,True,False,ExtractTask,True,False,4
1103,11654.9777777439,7,True,-1,False,False,RestTask,True,True,-1
1104,11672.2222221881,1,True,-1,False,False,RestTask,True,True,-1
1104,11672.2222221881,10,True,-1,False,False,RestTask,True,True,-1
1104,11672.2222221881,11,False,86,True,False,ExtractTask,True,False,2
1104,11672.2222221881,3,False,76,True,False,ExtractTask,True,False,3
1104,11672.2222221881,5,False,6,True,False,ExtractTask,True,False,3
1104,11672.2222221881,4,False,58,True,False,ExtractTask,True,False,3
1104,11672.2222221881,12,False,33,True,False,ExtractTask,True,False,3
1104,11672.2222221881,13,False,11,True,False,ExtractTask,True,False,3
1104,11672.2222221881,14,False,13,True,False,ExtractTask,True,False,4
1104,11672.2222221881,7,True,-1,False,False,RestTask,True,True,-1
1105,11672.2666666325,1,True,-1,False,False,RestTask,True,True,-1
1105,11672.2666666325,10,True,-1,False,False,RestTask,True,True,-1
1105,11672.2666666325,11,False,86,True,False,ExtractTask,True,False,2
1105,11672.2666666325,3,False,76,True,False,ExtractTask,True,False,3
1105,11672.2666666325,5,False,6,True,False,ExtractTask,True,False,3
1105,11672.2666666325,4,False,58,True,False,ExtractTask,True,False,3
1105,11672.2666666325,12,False,33,True,False,ExtractTask,True,False,3
1105,11672.2666666325,13,False,11,True,False,ExtractTask,True,False,3
1105,11672.2666666325,14,False,13,True,False,ExtractTask,True,False,4
1105,11672.2666666325,7,True,-1,False,False,RestTask,True,True,-1
1106,11685.1555555212,1,True,-1,False,False,RestTask,True,True,-1
1106,11685.1555555212,10,True,-1,False,False,RestTask,True,True,-1
1106,11685.1555555212,11,False,86,True,False,ExtractTask,True,False,2
1106,11685.1555555212,3,False,76,True,False,ExtractTask,True,False,3
1106,11685.1555555212,5,False,6,True,False,ExtractTask,True,False,3
1106,11685.1555555212,4,False,58,True,False,ExtractTask,True,False,3
1106,11685.1555555212,12,False,33,True,False,ExtractTask,True,False,3
1106,11685.1555555212,13,False,11,True,False,ExtractTask,True,False,3
1106,11685.1555555212,14,False,13,True,False,ExtractTask,True,False,4
1106,11685.1555555212,7,True,-1,False,False,RestTask,True,True,-1
1107,11685.1999999657,1,True,-1,False,False,RestTask,True,True,-1
1107,11685.1999999657,10,True,-1,False,False,RestTask,True,True,-1
1107,11685.1999999657,11,False,86,True,False,ExtractTask,True,False,2
1107,11685.1999999657,3,False,76,True,False,ExtractTask,True,False,3
1107,11685.1999999657,5,False,6,True,False,ExtractTask,True,False,3
1107,11685.1999999657,4,False,58,True,False,ExtractTask,True,False,3
1107,11685.1999999657,12,False,33,True,False,ExtractTask,True,False,3
1107,11685.1999999657,13,False,11,True,False,ExtractTask,True,False,3
1107,11685.1999999657,14,False,13,True,False,ExtractTask,True,False,4
1107,11685.1999999657,7,True,-1,False,False,RestTask,True,True,-1
1108,11692.3555555211,1,True,-1,False,False,RestTask,True,True,-1
1108,11692.3555555211,10,True,-1,False,False,RestTask,True,True,-1
1108,11692.3555555211,11,False,86,True,False,ExtractTask,True,False,2
1108,11692.3555555211,3,False,76,True,False,ExtractTask,True,False,3
1108,11692.3555555211,5,False,6,True,False,ExtractTask,True,False,3
1108,11692.3555555211,4,False,58,True,False,ExtractTask,True,False,3
1108,11692.3555555211,12,False,33,True,False,ExtractTask,True,False,3
1108,11692.3555555211,13,False,11,True,False,ExtractTask,True,False,3
1108,11692.3555555211,14,False,13,True,False,ExtractTask,True,False,4
1108,11692.3555555211,7,True,-1,False,False,RestTask,True,True,-1
1109,11692.3999999656,1,True,-1,False,False,RestTask,True,True,-1
1109,11692.3999999656,10,True,-1,False,False,RestTask,True,True,-1
1109,11692.3999999656,11,False,86,True,False,ExtractTask,True,False,2
1109,11692.3999999656,3,False,76,True,False,ExtractTask,True,False,3
1109,11692.3999999656,5,False,6,True,False,ExtractTask,True,False,3
1109,11692.3999999656,4,False,58,True,False,ExtractTask,True,False,3
1109,11692.3999999656,12,False,33,True,False,ExtractTask,True,False,3
1109,11692.3999999656,13,False,11,True,False,ExtractTask,True,False,2
1109,11692.3999999656,14,False,13,True,False,ExtractTask,True,False,4
1109,11692.3999999656,7,True,-1,False,False,RestTask,True,True,-1
1110,11702.4444444099,1,True,-1,False,False,RestTask,True,True,-1
1110,11702.4444444099,10,True,-1,False,False,RestTask,True,True,-1
1110,11702.4444444099,11,False,86,True,False,ExtractTask,True,False,2
1110,11702.4444444099,3,False,76,True,False,ExtractTask,True,False,2
1110,11702.4444444099,5,False,6,True,False,ExtractTask,True,False,3
1110,11702.4444444099,4,False,58,True,False,ExtractTask,True,False,3
1110,11702.4444444099,12,False,33,True,False,ExtractTask,True,False,3
1110,11702.4444444099,13,False,11,True,False,ParkPodTask,False,False,2
1110,11702.4444444099,14,False,13,True,False,ExtractTask,True,False,4
1110,11702.4444444099,7,True,-1,False,False,RestTask,True,True,-1
1111,11702.4888888543,1,True,-1,False,False,RestTask,True,True,-1
1111,11702.4888888543,10,True,-1,True,True,RestTask,True,False,-1
1111,11702.4888888543,11,False,86,True,False,ExtractTask,True,False,2
1111,11702.4888888543,3,False,76,True,False,ExtractTask,True,False,2
1111,11702.4888888543,5,False,6,True,False,ExtractTask,True,False,3
1111,11702.4888888543,4,False,58,True,False,ExtractTask,True,False,3
1111,11702.4888888543,12,False,33,True,False,ExtractTask,True,False,3
1111,11702.4888888543,13,False,11,True,False,ParkPodTask,False,False,2
1111,11702.4888888543,14,False,13,True,False,ExtractTask,True,False,4
1111,11702.4888888543,7,True,-1,False,False,RestTask,True,True,-1
1112,11712.5333332986,1,True,-1,False,False,RestTask,True,True,-1
1112,11712.5333332986,10,True,-1,True,False,ExtractTask,False,False,-1
1112,11712.5333332986,11,False,86,True,False,ExtractTask,True,False,2
1112,11712.5333332986,3,False,76,True,False,ParkPodTask,False,False,1
1112,11712.5333332986,5,False,6,True,False,ExtractTask,True,False,3
1112,11712.5333332986,4,False,58,True,False,ExtractTask,True,False,3
1112,11712.5333332986,12,False,33,True,False,ExtractTask,True,False,3
1112,11712.5333332986,13,True,-1,False,False,ParkPodTask,True,True,-1
1112,11712.5333332986,14,False,13,True,False,ExtractTask,True,False,4
1112,11712.5333332986,7,True,-1,False,False,RestTask,True,True,-1
1113,11712.577777743,1,True,-1,False,False,RestTask,True,True,-1
1113,11712.577777743,10,True,-1,True,False,ExtractTask,False,False,-1
1113,11712.577777743,11,False,86,True,False,ExtractTask,False,False,2
1113,11712.577777743,3,False,76,True,False,ParkPodTask,False,False,1
1113,11712.577777743,5,False,6,True,False,ExtractTask,True,False,3
1113,11712.577777743,4,False,58,True,False,ExtractTask,True,False,3
1113,11712.577777743,12,False,33,True,False,ExtractTask,True,False,3
1113,11712.577777743,13,True,-1,False,False,ParkPodTask,True,True,-1
1113,11712.577777743,14,False,13,True,False,ExtractTask,True,False,4
1113,11712.577777743,7,True,-1,True,True,RestTask,True,False,-1
1114,11715.3333332986,1,True,-1,False,False,RestTask,True,True,-1
1114,11715.3333332986,10,False,55,True,False,ExtractTask,True,False,3
1114,11715.3333332986,11,False,86,True,False,ExtractTask,True,False,2
1114,11715.3333332986,3,False,76,True,False,ParkPodTask,False,False,1
1114,11715.3333332986,5,False,6,True,False,ExtractTask,False,False,3
1114,11715.3333332986,4,False,58,True,False,ExtractTask,True,False,3
1114,11715.3333332986,12,False,33,True,False,ExtractTask,True,False,3
1114,11715.3333332986,13,True,-1,False,False,RestTask,False,True,-1
1114,11715.3333332986,14,False,13,True,False,ExtractTask,True,False,4
1114,11715.3333332986,7,True,-1,True,True,RestTask,True,False,-1
1115,11725.4222221873,1,True,-1,False,False,RestTask,True,True,-1
1115,11725.4222221873,10,False,55,True,False,ExtractTask,False,False,3
1115,11725.4222221873,11,False,86,True,False,ExtractTask,True,False,2
1115,11725.4222221873,3,True,-1,False,False,RestTask,True,True,-1
1115,11725.4222221873,5,False,6,True,False,ExtractTask,True,False,3
1115,11725.4222221873,4,False,58,True,False,ExtractTask,True,False,3
1115,11725.4222221873,12,False,33,True,False,ExtractTask,True,False,3
1115,11725.4222221873,13,True,-1,True,False,ExtractTask,False,False,-1
1115,11725.4222221873,14,False,13,True,False,ExtractTask,True,False,4
1115,11725.4222221873,7,False,73,True,False,ExtractTask,False,False,4
1116,11742.7111110759,1,True,-1,False,False,RestTask,True,True,-1
1116,11742.7111110759,10,False,55,True,False,ExtractTask,True,False,3
1116,11742.7111110759,11,False,86,True,False,ExtractTask,True,False,2
1116,11742.7111110759,3,True,-1,False,False,RestTask,True,True,-1
1116,11742.7111110759,5,False,6,True,False,ExtractTask,True,False,3
1116,11742.7111110759,4,False,58,True,False,ExtractTask,True,False,3
1116,11742.7111110759,12,False,33,True,False,ExtractTask,True,False,3
1116,11742.7111110759,13,False,36,True,False,ExtractTask,False,False,3
1116,11742.7111110759,14,False,13,True,False,ExtractTask,True,False,4
1116,11742.7111110759,7,False,73,True,False,ExtractTask,False,False,4
1117,11745.5555555203,1,True,-1,False,False,RestTask,True,True,-1
1117,11745.5555555203,10,False,55,True,False,ExtractTask,True,False,3
1117,11745.5555555203,11,False,86,True,False,ExtractTask,True,False,2
1117,11745.5555555203,3,True,-1,False,False,RestTask,True,True,-1
1117,11745.5555555203,5,False,6,True,False,ExtractTask,True,False,3
1117,11745.5555555203,4,False,58,True,False,ExtractTask,True,False,3
1117,11745.5555555203,12,False,33,True,False,ExtractTask,True,False,3
1117,11745.5555555203,13,False,36,True,False,ExtractTask,False,False,3
1117,11745.5555555203,14,False,13,True,False,ExtractTask,True,False,4
1117,11745.5555555203,7,False,73,True,False,ExtractTask,False,False,4
1118,11745.5999999648,1,True,-1,False,False,RestTask,True,True,-1
1118,11745.5999999648,10,False,55,True,False,ExtractTask,True,False,3
1118,11745.5999999648,11,False,86,True,False,ExtractTask,True,False,2
1118,11745.5999999648,3,True,-1,False,False,RestTask,True,True,-1
1118,11745.5999999648,5,False,6,True,False,ExtractTask,True,False,3
1118,11745.5999999648,4,False,58,True,False,ExtractTask,True,False,3
1118,11745.5999999648,12,False,33,True,False,ExtractTask,True,False,3
1118,11745.5999999648,13,False,36,True,False,ExtractTask,False,False,3
1118,11745.5999999648,14,False,13,True,False,ExtractTask,True,False,4
1118,11745.5999999648,7,False,73,True,False,ExtractTask,False,False,4
1119,11752.7999999647,1,True,-1,False,False,RestTask,True,True,-1
1119,11752.7999999647,10,False,55,True,False,ExtractTask,True,False,3
1119,11752.7999999647,11,False,86,True,False,ExtractTask,True,False,2
1119,11752.7999999647,3,True,-1,False,False,RestTask,True,True,-1
1119,11752.7999999647,5,False,6,True,False,ExtractTask,True,False,3
1119,11752.7999999647,4,False,58,True,False,ExtractTask,True,False,3
1119,11752.7999999647,12,False,33,True,False,ExtractTask,True,False,3
1119,11752.7999999647,13,False,36,True,False,ExtractTask,True,False,3
1119,11752.7999999647,14,False,13,True,False,ExtractTask,True,False,4
1119,11752.7999999647,7,False,73,True,False,ExtractTask,True,False,4
1120,11752.8444444091,1,True,-1,False,False,RestTask,True,True,-1
1120,11752.8444444091,10,False,55,True,False,ExtractTask,True,False,3
1120,11752.8444444091,11,False,86,True,False,ExtractTask,True,False,2
1120,11752.8444444091,3,True,-1,False,False,RestTask,True,True,-1
1120,11752.8444444091,5,False,6,True,False,ExtractTask,True,False,3
1120,11752.8444444091,4,False,58,True,False,ExtractTask,True,False,3
1120,11752.8444444091,12,False,33,True,False,ExtractTask,True,False,3
1120,11752.8444444091,13,False,36,True,False,ExtractTask,True,False,3
1120,11752.8444444091,14,False,13,True,False,ExtractTask,True,False,4
1120,11752.8444444091,7,False,73,True,False,ExtractTask,True,False,4
1121,11754.7999999646,1,True,-1,False,False,RestTask,True,True,-1
1121,11754.7999999646,10,False,55,True,False,ExtractTask,True,False,3
1121,11754.7999999646,11,False,86,True,False,ExtractTask,True,False,2
1121,11754.7999999646,3,True,-1,False,False,RestTask,True,True,-1
1121,11754.7999999646,5,False,6,True,False,ExtractTask,True,False,3
1121,11754.7999999646,4,False,58,True,False,ExtractTask,True,False,3
1121,11754.7999999646,12,False,33,True,False,ExtractTask,True,False,3
1121,11754.7999999646,13,False,36,True,False,ExtractTask,True,False,3
1121,11754.7999999646,14,False,13,True,False,ExtractTask,True,False,4
1121,11754.7999999646,7,False,73,True,False,ExtractTask,True,False,4
1122,11764.8444444089,1,True,-1,False,False,RestTask,True,True,-1
1122,11764.8444444089,10,False,55,True,False,ExtractTask,True,False,3
1122,11764.8444444089,11,False,86,True,False,ExtractTask,True,False,2
1122,11764.8444444089,3,True,-1,False,False,RestTask,True,True,-1
1122,11764.8444444089,5,False,6,True,False,ExtractTask,True,False,3
1122,11764.8444444089,4,False,58,True,False,ExtractTask,True,False,3
1122,11764.8444444089,12,False,33,True,False,ExtractTask,True,False,3
1122,11764.8444444089,13,False,36,True,False,ExtractTask,True,False,3
1122,11764.8444444089,14,False,13,True,False,ExtractTask,True,False,4
1122,11764.8444444089,7,False,73,True,False,ExtractTask,True,False,4
1123,11766.9333332978,1,True,-1,False,False,RestTask,True,True,-1
1123,11766.9333332978,10,False,55,True,False,ExtractTask,True,False,3
1123,11766.9333332978,11,False,86,True,False,ExtractTask,True,False,2
1123,11766.9333332978,3,True,-1,False,False,RestTask,True,True,-1
1123,11766.9333332978,5,False,6,True,False,ExtractTask,True,False,3
1123,11766.9333332978,4,False,58,True,False,ExtractTask,True,False,3
1123,11766.9333332978,12,False,33,True,False,ExtractTask,True,False,3
1123,11766.9333332978,13,False,36,True,False,ExtractTask,True,False,3
1123,11766.9333332978,14,False,13,True,False,ExtractTask,True,False,4
1123,11766.9333332978,7,False,73,True,False,ExtractTask,True,False,4
1124,11774.8888888532,1,True,-1,False,False,RestTask,True,True,-1
1124,11774.8888888532,10,False,55,True,False,ExtractTask,True,False,3
1124,11774.8888888532,11,False,86,True,False,ExtractTask,True,False,2
1124,11774.8888888532,3,True,-1,False,False,RestTask,True,True,-1
1124,11774.8888888532,5,False,6,True,False,ExtractTask,True,False,3
1124,11774.8888888532,4,False,58,True,False,ExtractTask,True,False,3
1124,11774.8888888532,12,False,33,True,False,ExtractTask,True,False,3
1124,11774.8888888532,13,False,36,True,False,ExtractTask,True,False,3
1124,11774.8888888532,14,False,13,True,False,ExtractTask,True,False,4
1124,11774.8888888532,7,False,73,True,False,ExtractTask,True,False,4
1125,11776.9777777421,1,True,-1,False,False,RestTask,True,True,-1
1125,11776.9777777421,10,False,55,True,False,ExtractTask,True,False,3
1125,11776.9777777421,11,False,86,True,False,ExtractTask,True,False,2
1125,11776.9777777421,3,True,-1,False,False,RestTask,True,True,-1
1125,11776.9777777421,5,False,6,True,False,ExtractTask,True,False,3
1125,11776.9777777421,4,False,58,True,False,ExtractTask,True,False,3
1125,11776.9777777421,12,False,33,True,False,ExtractTask,True,False,3
1125,11776.9777777421,13,False,36,True,False,ExtractTask,True,False,3
1125,11776.9777777421,14,False,13,True,False,ExtractTask,True,False,4
1125,11776.9777777421,7,False,73,True,False,ExtractTask,True,False,4
1126,11789.1555555197,1,True,-1,False,False,RestTask,True,True,-1
1126,11789.1555555197,10,False,55,True,False,ExtractTask,True,False,3
1126,11789.1555555197,11,False,86,True,False,ExtractTask,True,False,2
1126,11789.1555555197,3,True,-1,False,False,RestTask,True,True,-1
1126,11789.1555555197,5,False,6,True,False,ExtractTask,True,False,3
1126,11789.1555555197,4,False,58,True,False,ExtractTask,True,False,3
1126,11789.1555555197,12,False,33,True,False,ExtractTask,True,False,2
1126,11789.1555555197,13,False,36,True,False,ExtractTask,True,False,3
1126,11789.1555555197,14,False,13,True,False,ExtractTask,True,False,4
1126,11789.1555555197,7,False,73,True,False,ExtractTask,True,False,4
1127,11791.2444444086,1,True,-1,False,False,RestTask,True,True,-1
1127,11791.2444444086,10,False,55,True,False,ExtractTask,True,False,3
1127,11791.2444444086,11,False,86,True,False,ExtractTask,True,False,2
1127,11791.2444444086,3,True,-1,False,False,RestTask,True,True,-1
1127,11791.2444444086,5,False,6,True,False,ExtractTask,True,False,3
1127,11791.2444444086,4,False,58,True,False,ExtractTask,True,False,3
1127,11791.2444444086,12,False,33,True,False,ExtractTask,True,False,2
1127,11791.2444444086,13,False,36,True,False,ExtractTask,True,False,3
1127,11791.2444444086,14,False,13,True,False,ExtractTask,True,False,4
1127,11791.2444444086,7,False,73,True,False,ExtractTask,True,False,4
1128,11795.8222221863,1,True,-1,False,False,RestTask,True,True,-1
1128,11795.8222221863,10,False,55,True,False,ExtractTask,True,False,3
1128,11795.8222221863,11,False,86,True,False,ExtractTask,True,False,2
1128,11795.8222221863,3,True,-1,False,False,RestTask,True,True,-1
1128,11795.8222221863,5,False,6,True,False,ExtractTask,True,False,3
1128,11795.8222221863,4,False,58,True,False,ExtractTask,True,False,2
1128,11795.8222221863,12,False,33,True,False,ExtractTask,True,False,2
1128,11795.8222221863,13,False,36,True,False,ExtractTask,True,False,3
1128,11795.8222221863,14,False,13,True,False,ExtractTask,True,False,4
1128,11795.8222221863,7,False,73,True,False,ExtractTask,True,False,4
1129,11805.911111075,1,True,-1,False,False,RestTask,True,True,-1
1129,11805.911111075,10,False,55,True,False,ExtractTask,True,False,3
1129,11805.911111075,11,False,86,True,False,ExtractTask,True,False,2
1129,11805.911111075,3,True,-1,False,False,RestTask,True,True,-1
1129,11805.911111075,5,False,6,True,False,ExtractTask,True,False,3
1129,11805.911111075,4,True,-1,False,False,ParkPodTask,True,True,-1
1129,11805.911111075,12,False,33,True,False,ParkPodTask,False,False,2
1129,11805.911111075,13,False,36,True,False,ExtractTask,False,False,3
1129,11805.911111075,14,False,13,True,False,ExtractTask,True,False,4
1129,11805.911111075,7,False,73,True,False,ExtractTask,True,False,4
1130,11813.1111110749,1,True,-1,False,False,RestTask,True,True,-1
1130,11813.1111110749,10,False,55,True,False,ExtractTask,True,False,3
1130,11813.1111110749,11,False,86,True,False,ExtractTask,True,False,2
1130,11813.1111110749,3,True,-1,True,False,ExtractTask,False,False,-1
1130,11813.1111110749,5,False,6,True,False,ExtractTask,True,False,3
1130,11813.1111110749,4,True,-1,False,False,RestTask,False,True,-1
1130,11813.1111110749,12,True,-1,False,False,RestTask,False,True,-1
1130,11813.1111110749,13,False,36,True,False,ExtractTask,True,False,3
1130,11813.1111110749,14,False,13,True,False,ExtractTask,True,False,4
1130,11813.1111110749,7,False,73,True,False,ExtractTask,True,False,4
1131,11815.9999999638,1,True,-1,False,False,RestTask,True,True,-1
1131,11815.9999999638,10,False,55,True,False,ExtractTask,True,False,3
1131,11815.9999999638,11,False,86,True,False,ExtractTask,True,False,2
1131,11815.9999999638,3,False,65,True,False,ExtractTask,True,False,2
1131,11815.9999999638,5,False,6,True,False,ExtractTask,True,False,3
1131,11815.9999999638,4,True,-1,False,False,RestTask,True,True,-1
1131,11815.9999999638,12,True,-1,False,False,RestTask,False,True,-1
1131,11815.9999999638,13,False,36,True,False,ExtractTask,True,False,3
1131,11815.9999999638,14,False,13,True,False,ExtractTask,True,False,4
1131,11815.9999999638,7,False,73,True,False,ExtractTask,True,False,4
1132,11843.2888888523,1,True,-1,False,False,RestTask,True,True,-1
1132,11843.2888888523,10,False,55,True,False,ExtractTask,True,False,3
1132,11843.2888888523,11,False,86,True,False,ExtractTask,True,False,2
1132,11843.2888888523,3,False,65,True,False,ExtractTask,False,False,2
1132,11843.2888888523,5,False,6,True,False,ExtractTask,True,False,3
1132,11843.2888888523,4,False,85,True,False,ExtractTask,False,False,4
1132,11843.2888888523,12,True,-1,False,False,RestTask,True,True,-1
1132,11843.2888888523,13,False,36,True,False,ExtractTask,True,False,3
1132,11843.2888888523,14,False,13,True,False,ParkPodTask,False,False,4
1132,11843.2888888523,7,False,73,True,False,ExtractTask,True,False,4
1133,11853.377777741,1,False,9,True,False,ExtractTask,False,False,3
1133,11853.377777741,10,False,55,True,False,ExtractTask,True,False,3
1133,11853.377777741,11,False,86,True,False,ExtractTask,True,False,2
1133,11853.377777741,3,False,65,True,False,ExtractTask,True,False,2
1133,11853.377777741,5,False,6,True,False,ExtractTask,True,False,3
1133,11853.377777741,4,False,85,True,False,ExtractTask,True,False,4
1133,11853.377777741,12,True,-1,False,False,RestTask,True,True,-1
1133,11853.377777741,13,False,36,True,False,ExtractTask,True,False,3
1133,11853.377777741,14,True,-1,False,False,RestTask,False,True,-1
1133,11853.377777741,7,False,73,True,False,ExtractTask,True,False,4
1134,11856.2222221854,1,False,9,True,False,ExtractTask,False,False,3
1134,11856.2222221854,10,False,55,True,False,ExtractTask,True,False,3
1134,11856.2222221854,11,False,86,True,False,ExtractTask,True,False,2
1134,11856.2222221854,3,False,65,True,False,ExtractTask,True,False,2
1134,11856.2222221854,5,False,6,True,False,ExtractTask,True,False,3
1134,11856.2222221854,4,False,85,True,False,ExtractTask,True,False,4
1134,11856.2222221854,12,True,-1,False,False,RestTask,True,True,-1
1134,11856.2222221854,13,False,36,True,False,ExtractTask,True,False,3
1134,11856.2222221854,14,True,-1,False,False,RestTask,False,True,-1
1134,11856.2222221854,7,False,73,True,False,ExtractTask,True,False,4
1135,11856.2666666298,1,False,9,True,False,ExtractTask,False,False,3
1135,11856.2666666298,10,False,55,True,False,ExtractTask,True,False,3
1135,11856.2666666298,11,False,86,True,False,ExtractTask,True,False,2
1135,11856.2666666298,3,False,65,True,False,ExtractTask,True,False,2
1135,11856.2666666298,5,False,6,True,False,ExtractTask,True,False,3
1135,11856.2666666298,4,False,85,True,False,ExtractTask,True,False,4
1135,11856.2666666298,12,True,-1,False,False,RestTask,True,True,-1
1135,11856.2666666298,13,False,36,True,False,ExtractTask,True,False,3
1135,11856.2666666298,14,True,-1,False,False,RestTask,False,True,-1
1135,11856.2666666298,7,False,73,True,False,ExtractTask,True,False,4
1136,11861.5111110742,1,False,9,True,False,ExtractTask,False,False,3
1136,11861.5111110742,10,False,55,True,False,ExtractTask,True,False,3
1136,11861.5111110742,11,False,86,True,False,ExtractTask,True,False,2
1136,11861.5111110742,3,False,65,True,False,ExtractTask,True,False,2
1136,11861.5111110742,5,False,6,True,False,ExtractTask,True,False,3
1136,11861.5111110742,4,False,85,True,False,ExtractTask,True,False,4
1136,11861.5111110742,12,True,-1,False,False,RestTask,True,True,-1
1136,11861.5111110742,13,False,36,True,False,ExtractTask,True,False,3
1136,11861.5111110742,14,True,-1,False,False,RestTask,True,True,-1
1136,11861.5111110742,7,False,73,True,False,ExtractTask,True,False,4
1137,11866.3111110741,1,False,9,True,False,ExtractTask,False,False,3
1137,11866.3111110741,10,False,55,True,False,ExtractTask,True,False,3
1137,11866.3111110741,11,False,86,True,False,ExtractTask,True,False,2
1137,11866.3111110741,3,False,65,True,False,ExtractTask,True,False,2
1137,11866.3111110741,5,False,6,True,False,ExtractTask,True,False,3
1137,11866.3111110741,4,False,85,True,False,ExtractTask,True,False,4
1137,11866.3111110741,12,True,-1,False,False,RestTask,True,True,-1
1137,11866.3111110741,13,False,36,True,False,ExtractTask,True,False,3
1137,11866.3111110741,14,True,-1,True,False,ExtractTask,False,False,-1
1137,11866.3111110741,7,False,73,True,False,ExtractTask,True,False,4
1138,11896.4888888515,1,False,9,True,False,ExtractTask,True,False,3
1138,11896.4888888515,10,False,55,True,False,ExtractTask,True,False,3
1138,11896.4888888515,11,False,86,True,False,ExtractTask,True,False,1
1138,11896.4888888515,3,False,65,True,False,ExtractTask,True,False,2
1138,11896.4888888515,5,False,6,True,False,ExtractTask,True,False,3
1138,11896.4888888515,4,False,85,True,False,ExtractTask,True,False,4
1138,11896.4888888515,12,False,23,True,False,ExtractTask,False,False,4
1138,11896.4888888515,13,False,36,True,False,ExtractTask,True,False,3
1138,11896.4888888515,14,False,15,True,False,ExtractTask,True,False,3
1138,11896.4888888515,7,False,73,True,False,ExtractTask,True,False,4
1139,11913.6888888512,1,False,9,True,False,ExtractTask,True,False,3
1139,11913.6888888512,10,True,-1,False,False,RestTask,False,True,-1
1139,11913.6888888512,11,False,86,True,False,ParkPodTask,False,False,1
1139,11913.6888888512,3,False,65,True,False,ExtractTask,True,False,2
1139,11913.6888888512,5,False,6,True,False,ExtractTask,False,False,3
1139,11913.6888888512,4,False,85,True,False,ExtractTask,True,False,4
1139,11913.6888888512,12,False,23,True,False,ExtractTask,True,False,4
1139,11913.6888888512,13,False,36,True,False,ExtractTask,True,False,3
1139,11913.6888888512,14,False,15,True,False,ExtractTask,True,False,3
1139,11913.6888888512,7,False,73,True,False,ExtractTask,True,False,4
1140,11926.6666666288,1,False,9,True,False,ExtractTask,True,False,3
