decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
1432,11739.7333332982,3,True,-1,False,False,RestTask,True,True,-1
1432,11739.7333332982,5,False,26,True,False,ExtractTask,True,False,6
1432,11739.7333332982,4,False,45,True,False,ParkPodTask,False,False,3
1432,11739.7333332982,12,False,23,True,False,ExtractTask,True,False,4
1432,11739.7333332982,13,False,25,True,False,ExtractTask,True,False,4
1432,11739.7333332982,14,True,-1,True,True,RestTask,True,False,-1
1432,11739.7333332982,7,True,-1,False,False,RestTask,True,True,-1
1433,11749.8222221869,1,False,98,True,False,ExtractTask,True,False,2
1433,11749.8222221869,10,False,44,True,False,ExtractTask,True,False,5
1433,11749.8222221869,11,False,88,True,False,ExtractTask,True,False,3
1433,11749.8222221869,3,True,-1,False,False,RestTask,True,True,-1
1433,11749.8222221869,5,False,26,True,False,ExtractTask,True,False,5
1433,11749.8222221869,4,True,-1,False,False,RestTask,False,True,-1
1433,11749.8222221869,12,False,23,True,False,ExtractTask,True,False,4
1433,11749.8222221869,13,False,25,True,False,ExtractTask,True,False,4
1433,11749.8222221869,14,False,14,True,False,ExtractTask,False,False,2
1433,11749.8222221869,7,True,-1,False,False,RestTask,True,True,-1
1434,11757.6444444091,1,False,98,True,False,ExtractTask,True,False,2
1434,11757.6444444091,10,False,44,True,False,ExtractTask,True,False,5
1434,11757.6444444091,11,False,88,True,False,ExtractTask,True,False,3
1434,11757.6444444091,3,True,-1,False,False,RestTask,True,True,-1
1434,11757.6444444091,5,False,26,True,False,ExtractTask,True,False,5
1434,11757.6444444091,4,True,-1,False,False,RestTask,False,True,-1
1434,11757.6444444091,12,False,23,True,False,ExtractTask,True,False,4
1434,11757.6444444091,13,False,25,True,False,ExtractTask,True,False,4
1434,11757.6444444091,14,False,14,True,False,ExtractTask,False,False,2
1434,11757.6444444091,7,True,-1,False,False,RestTask,True,True,-1
1435,11769.95555552,1,False,98,True,False,ExtractTask,True,False,2
1435,11769.95555552,10,False,44,True,False,ExtractTask,True,False,5
1435,11769.95555552,11,False,88,True,False,ExtractTask,True,False,3
1435,11769.95555552,3,True,-1,False,False,RestTask,True,True,-1
1435,11769.95555552,5,False,26,True,False,ExtractTask,True,False,4
1435,11769.95555552,4,True,-1,False,False,RestTask,True,True,-1
1435,11769.95555552,12,False,23,True,False,ExtractTask,True,False,4
1435,11769.95555552,13,False,25,True,False,ExtractTask,True,False,4
1435,11769.95555552,14,False,14,True,False,ExtractTask,True,False,2
1435,11769.95555552,7,True,-1,False,False,RestTask,True,True,-1
1436,11780.0444444087,1,False,98,True,False,ExtractTask,True,False,2
1436,11780.0444444087,10,False,44,True,False,ExtractTask,True,False,5
1436,11780.0444444087,11,False,88,True,False,ExtractTask,True,False,3
1436,11780.0444444087,3,True,-1,False,False,RestTask,True,True,-1
1436,11780.0444444087,5,False,26,True,False,ExtractTask,True,False,4
1436,11780.0444444087,4,True,-1,False,False,RestTask,True,True,-1
1436,11780.0444444087,12,False,23,True,False,ExtractTask,True,False,4
1436,11780.0444444087,13,False,25,True,False,ExtractTask,True,False,4
1436,11780.0444444087,14,False,14,True,False,ExtractTask,True,False,2
1436,11780.0444444087,7,True,-1,False,False,RestTask,True,True,-1
1437,11790.1333332975,1,False,98,True,False,ExtractTask,True,False,2
1437,11790.1333332975,10,False,44,True,False,ExtractTask,True,False,5
1437,11790.1333332975,11,False,88,True,False,ExtractTask,True,False,3
1437,11790.1333332975,3,True,-1,False,False,RestTask,True,True,-1
1437,11790.1333332975,5,False,26,True,False,ExtractTask,True,False,4
1437,11790.1333332975,4,True,-1,False,False,RestTask,True,True,-1
1437,11790.1333332975,12,False,23,True,False,ExtractTask,True,False,4
1437,11790.1333332975,13,False,25,True,False,ExtractTask,True,False,4
1437,11790.1333332975,14,False,14,True,False,ExtractTask,True,False,2
1437,11790.1333332975,7,True,-1,False,False,RestTask,True,True,-1
1438,11800.2222221862,1,False,98,True,False,ExtractTask,True,False,2
1438,11800.2222221862,10,False,44,True,False,ExtractTask,True,False,5
1438,11800.2222221862,11,False,88,True,False,ParkPodTask,False,False,3
1438,11800.2222221862,3,True,-1,False,False,RestTask,True,True,-1
1438,11800.2222221862,5,False,26,True,False,ExtractTask,True,False,4
1438,11800.2222221862,4,True,-1,False,False,RestTask,True,True,-1
1438,11800.2222221862,12,False,23,True,False,ExtractTask,True,False,4
1438,11800.2222221862,13,False,25,True,False,ExtractTask,True,False,4
1438,11800.2222221862,14,False,14,True,False,ExtractTask,True,False,2
1438,11800.2222221862,7,True,-1,False,False,RestTask,True,True,-1
1439,11807.911111075,1,False,98,True,False,ExtractTask,False,False,2
1439,11807.911111075,10,False,44,True,False,ExtractTask,True,False,5
1439,11807.911111075,11,True,-1,False,False,RestTask,False,True,-1
1439,11807.911111075,3,True,-1,False,False,RestTask,True,True,-1
1439,11807.911111075,5,False,26,True,False,ParkPodTask,False,False,4
1439,11807.911111075,4,True,-1,False,False,RestTask,True,True,-1
1439,11807.911111075,12,False,23,True,False,ExtractTask,True,False,4
1439,11807.911111075,13,False,25,True,False,ExtractTask,True,False,4
1439,11807.911111075,14,False,14,True,False,ExtractTask,True,False,2
1439,11807.911111075,7,True,-1,False,False,RestTask,True,True,-1
1440,11810.311111075,1,False,98,True,False,ExtractTask,True,False,2
1440,11810.311111075,10,False,44,True,False,ExtractTask,True,False,5
1440,11810.311111075,11,True,-1,False,False,RestTask,False,True,-1
1440,11810.311111075,3,True,-1,False,False,RestTask,True,True,-1
1440,11810.311111075,5,True,-1,False,False,ParkPodTask,True,True,-1
1440,11810.311111075,4,True,-1,False,False,RestTask,True,True,-1
1440,11810.311111075,12,False,23,True,False,ExtractTask,True,False,4
1440,11810.311111075,13,False,25,True,False,ExtractTask,True,False,4
1440,11810.311111075,14,False,14,True,False,ExtractTask,False,False,2
1440,11810.311111075,7,True,-1,False,False,RestTask,True,True,-1
1441,11817.9999999637,1,False,98,True,False,ExtractTask,True,False,2
1441,11817.9999999637,10,False,44,True,False,ExtractTask,True,False,5
1441,11817.9999999637,11,True,-1,False,False,RestTask,True,True,-1
1441,11817.9999999637,3,True,-1,False,False,RestTask,True,True,-1
1441,11817.9999999637,5,True,-1,False,False,RestTask,False,True,-1
1441,11817.9999999637,4,True,-1,False,False,RestTask,True,True,-1
1441,11817.9999999637,12,False,23,True,False,ExtractTask,True,False,4
1441,11817.9999999637,13,False,25,True,False,ExtractTask,True,False,4
1441,11817.9999999637,14,False,14,True,False,ExtractTask,True,False,2
1441,11817.9999999637,7,True,-1,False,False,RestTask,True,True,-1
1442,11820.3999999637,1,False,98,True,False,ExtractTask,True,False,2
1442,11820.3999999637,10,False,44,True,False,ExtractTask,True,False,5
1442,11820.3999999637,11,True,-1,False,False,RestTask,True,True,-1
1442,11820.3999999637,3,True,-1,False,False,RestTask,True,True,-1
1442,11820.3999999637,5,True,-1,False,False,RestTask,False,True,-1
1442,11820.3999999637,4,True,-1,False,False,RestTask,True,True,-1
1442,11820.3999999637,12,False,23,True,False,ExtractTask,True,False,4
1442,11820.3999999637,13,False,25,True,False,ExtractTask,True,False,4
1442,11820.3999999637,14,False,14,True,False,ExtractTask,True,False,2
1442,11820.3999999637,7,True,-1,False,False,RestTask,True,True,-1
1443,11830.4888888524,1,False,98,True,False,ExtractTask,True,False,2
1443,11830.4888888524,10,False,44,True,False,ExtractTask,True,False,5
1443,11830.4888888524,11,True,-1,False,False,RestTask,True,True,-1
1443,11830.4888888524,3,True,-1,False,False,RestTask,True,True,-1
1443,11830.4888888524,5,True,-1,True,True,RestTask,False,False,-1
1443,11830.4888888524,4,True,-1,False,False,RestTask,True,True,-1
1443,11830.4888888524,12,False,23,True,False,ExtractTask,True,False,4
1443,11830.4888888524,13,False,25,True,False,ExtractTask,True,False,4
1443,11830.4888888524,14,False,14,True,False,ExtractTask,True,False,2
1443,11830.4888888524,7,True,-1,False,False,RestTask,True,True,-1
1444,11840.5777777412,1,False,98,True,False,ExtractTask,True,False,2
1444,11840.5777777412,10,False,44,True,False,ExtractTask,True,False,5
1444,11840.5777777412,11,True,-1,False,False,RestTask,True,True,-1
1444,11840.5777777412,3,True,-1,False,False,RestTask,True,True,-1
1444,11840.5777777412,5,True,-1,True,True,RestTask,False,False,-1
1444,11840.5777777412,4,True,-1,False,False,RestTask,True,True,-1
1444,11840.5777777412,12,False,23,True,False,ExtractTask,True,False,4
1444,11840.5777777412,13,False,25,True,False,ExtractTask,True,False,4
1444,11840.5777777412,14,False,14,True,False,ExtractTask,True,False,2
1444,11840.5777777412,7,True,-1,False,False,RestTask,True,True,-1
1445,11850.6666666299,1,False,98,True,False,ExtractTask,True,False,2
1445,11850.6666666299,10,False,44,True,False,ExtractTask,True,False,4
1445,11850.6666666299,11,True,-1,False,False,RestTask,True,True,-1
1445,11850.6666666299,3,True,-1,False,False,RestTask,True,True,-1
1445,11850.6666666299,5,True,-1,True,True,RestTask,True,False,-1
1445,11850.6666666299,4,True,-1,False,False,RestTask,True,True,-1
1445,11850.6666666299,12,False,23,True,False,ExtractTask,True,False,4
1445,11850.6666666299,13,False,25,True,False,ExtractTask,True,False,4
1445,11850.6666666299,14,False,14,True,False,ExtractTask,True,False,2
1445,11850.6666666299,7,True,-1,False,False,RestTask,True,True,-1
1446,11860.7555555187,1,False,98,True,False,ExtractTask,True,False,2
1446,11860.7555555187,10,False,44,True,False,ExtractTask,True,False,4
1446,11860.7555555187,11,True,-1,False,False,RestTask,True,True,-1
1446,11860.7555555187,3,True,-1,False,False,RestTask,True,True,-1
1446,11860.7555555187,5,True,-1,True,False,ExtractTask,False,False,-1
1446,11860.7555555187,4,True,-1,False,False,RestTask,True,True,-1
1446,11860.7555555187,12,False,23,True,False,ExtractTask,True,False,4
1446,11860.7555555187,13,False,25,True,False,ExtractTask,True,False,4
1446,11860.7555555187,14,False,14,True,False,ExtractTask,True,False,2
1446,11860.7555555187,7,True,-1,False,False,RestTask,True,True,-1
1447,11865.6444444075,1,False,98,True,False,ExtractTask,True,False,2
1447,11865.6444444075,10,False,44,True,False,ExtractTask,True,False,4
1447,11865.6444444075,11,True,-1,False,False,RestTask,True,True,-1
1447,11865.6444444075,3,True,-1,False,False,RestTask,True,True,-1
1447,11865.6444444075,5,False,81,True,False,ExtractTask,False,False,3
1447,11865.6444444075,4,True,-1,False,False,RestTask,True,True,-1
1447,11865.6444444075,12,False,23,True,False,ExtractTask,True,False,4
1447,11865.6444444075,13,False,25,True,False,ExtractTask,True,False,4
1447,11865.6444444075,14,False,14,True,False,ExtractTask,True,False,2
1447,11865.6444444075,7,True,-1,False,False,RestTask,True,True,-1
1448,11877.1555555184,1,False,98,True,False,ExtractTask,True,False,2
1448,11877.1555555184,10,False,44,True,False,ParkPodTask,False,False,4
1448,11877.1555555184,11,True,-1,False,False,RestTask,True,True,-1
1448,11877.1555555184,3,True,-1,False,False,RestTask,True,True,-1
1448,11877.1555555184,5,False,81,True,False,ExtractTask,False,False,3
1448,11877.1555555184,4,True,-1,False,False,RestTask,True,True,-1
1448,11877.1555555184,12,False,23,True,False,ExtractTask,True,False,4
1448,11877.1555555184,13,False,25,True,False,ExtractTask,True,False,4
1448,11877.1555555184,14,False,14,True,False,ExtractTask,True,False,2
1448,11877.1555555184,7,True,-1,False,False,RestTask,True,True,-1
1449,11878.5333332962,1,False,98,True,False,ExtractTask,True,False,2
1449,11878.5333332962,10,False,44,True,False,ParkPodTask,False,False,4
1449,11878.5333332962,11,True,-1,False,False,RestTask,True,True,-1
1449,11878.5333332962,3,True,-1,False,False,RestTask,True,True,-1
1449,11878.5333332962,5,False,81,True,False,ExtractTask,False,False,3
1449,11878.5333332962,4,True,-1,False,False,RestTask,True,True,-1
1449,11878.5333332962,12,False,23,True,False,ExtractTask,True,False,4
1449,11878.5333332962,13,False,25,True,False,ExtractTask,True,False,4
1449,11878.5333332962,14,False,14,True,False,ExtractTask,True,False,2
1449,11878.5333332962,7,True,-1,False,False,RestTask,True,True,-1
1450,11880.8888888517,1,False,98,True,False,ExtractTask,True,False,2
1450,11880.8888888517,10,False,44,True,False,ParkPodTask,False,False,4
1450,11880.8888888517,11,True,-1,False,False,RestTask,True,True,-1
1450,11880.8888888517,3,True,-1,False,False,RestTask,True,True,-1
1450,11880.8888888517,5,False,81,True,False,ExtractTask,False,False,3
1450,11880.8888888517,4,True,-1,False,False,RestTask,True,True,-1
1450,11880.8888888517,12,False,23,True,False,ExtractTask,True,False,4
1450,11880.8888888517,13,False,25,True,False,ExtractTask,True,False,4
1450,11880.8888888517,14,False,14,True,False,ExtractTask,True,False,2
1450,11880.8888888517,7,True,-1,False,False,RestTask,True,True,-1
1451,11893.1111110737,1,False,98,True,False,ExtractTask,True,False,2
1451,11893.1111110737,10,True,-1,False,False,RestTask,False,True,-1
1451,11893.1111110737,11,True,-1,False,False,RestTask,True,True,-1
1451,11893.1111110737,3,True,-1,False,False,RestTask,True,True,-1
1451,11893.1111110737,5,False,81,True,False,ExtractTask,True,False,3
1451,11893.1111110737,4,True,-1,False,False,RestTask,True,True,-1
1451,11893.1111110737,12,False,23,True,False,ExtractTask,True,False,4
1451,11893.1111110737,13,False,25,True,False,ExtractTask,True,False,4
1451,11893.1111110737,14,False,14,True,False,ExtractTask,True,False,2
1451,11893.1111110737,7,False,30,True,False,ExtractTask,False,False,4
1452,11908.4444444069,1,False,98,True,False,ExtractTask,True,False,2
1452,11908.4444444069,10,True,-1,False,False,RestTask,True,True,-1
1452,11908.4444444069,11,True,-1,False,False,RestTask,True,True,-1
1452,11908.4444444069,3,True,-1,False,False,RestTask,True,True,-1
1452,11908.4444444069,5,False,81,True,False,ExtractTask,True,False,3
1452,11908.4444444069,4,True,-1,False,False,RestTask,True,True,-1
1452,11908.4444444069,12,False,23,True,False,ExtractTask,True,False,4
1452,11908.4444444069,13,False,25,True,False,ExtractTask,True,False,4
1452,11908.4444444069,14,False,14,True,False,ExtractTask,True,False,2
1452,11908.4444444069,7,False,30,True,False,ExtractTask,False,False,4
1453,11913.2444444068,1,False,98,True,False,ExtractTask,True,False,2
1453,11913.2444444068,10,True,-1,False,False,RestTask,True,True,-1
1453,11913.2444444068,11,True,-1,False,False,RestTask,True,True,-1
1453,11913.2444444068,3,True,-1,False,False,RestTask,True,True,-1
1453,11913.2444444068,5,False,81,True,False,ExtractTask,True,False,3
1453,11913.2444444068,4,True,-1,False,False,RestTask,True,True,-1
1453,11913.2444444068,12,False,23,True,False,ExtractTask,True,False,4
1453,11913.2444444068,13,False,25,True,False,ExtractTask,True,False,4
1453,11913.2444444068,14,False,14,True,False,ExtractTask,True,False,2
1453,11913.2444444068,7,False,30,True,False,ExtractTask,False,False,4
1454,11923.3333332955,1,False,98,True,False,ExtractTask,True,False,2
1454,11923.3333332955,10,True,-1,False,False,RestTask,True,True,-1
1454,11923.3333332955,11,True,-1,False,False,RestTask,True,True,-1
1454,11923.3333332955,3,True,-1,False,False,RestTask,True,True,-1
1454,11923.3333332955,5,False,81,True,False,ExtractTask,True,False,3
1454,11923.3333332955,4,True,-1,False,False,RestTask,True,True,-1
1454,11923.3333332955,12,False,23,True,False,ExtractTask,True,False,4
1454,11923.3333332955,13,False,25,True,False,ExtractTask,True,False,4
1454,11923.3333332955,14,False,14,True,False,ExtractTask,True,False,2
1454,11923.3333332955,7,False,30,True,False,ExtractTask,True,False,4
1455,11933.4222221843,1,False,98,True,False,ExtractTask,True,False,2
1455,11933.4222221843,10,True,-1,False,False,RestTask,True,True,-1
1455,11933.4222221843,11,True,-1,False,False,RestTask,True,True,-1
1455,11933.4222221843,3,True,-1,False,False,RestTask,True,True,-1
1455,11933.4222221843,5,False,81,True,False,ExtractTask,True,False,3
1455,11933.4222221843,4,True,-1,False,False,RestTask,True,True,-1
1455,11933.4222221843,12,False,23,True,False,ExtractTask,True,False,4
1455,11933.4222221843,13,False,25,True,False,ExtractTask,True,False,4
1455,11933.4222221843,14,False,14,True,False,ExtractTask,True,False,2
1455,11933.4222221843,7,False,30,True,False,ExtractTask,True,False,4
1456,11938.6222221842,1,False,98,True,False,ExtractTask,True,False,2
1456,11938.6222221842,10,True,-1,False,False,RestTask,True,True,-1
1456,11938.6222221842,11,True,-1,False,False,RestTask,True,True,-1
1456,11938.6222221842,3,True,-1,False,False,RestTask,True,True,-1
1456,11938.6222221842,5,False,81,True,False,ParkPodTask,False,False,3
1456,11938.6222221842,4,True,-1,False,False,RestTask,True,True,-1
1456,11938.6222221842,12,False,23,True,False,ExtractTask,True,False,4
1456,11938.6222221842,13,False,25,True,False,ExtractTask,True,False,4
1456,11938.6222221842,14,False,14,True,False,ExtractTask,True,False,2
1456,11938.6222221842,7,False,30,True,False,ExtractTask,True,False,4
1457,11940.6666666286,1,False,98,True,False,ExtractTask,True,False,2
1457,11940.6666666286,10,True,-1,False,False,RestTask,True,True,-1
1457,11940.6666666286,11,True,-1,False,False,RestTask,True,True,-1
1457,11940.6666666286,3,True,-1,False,False,RestTask,True,True,-1
1457,11940.6666666286,5,False,81,True,False,ParkPodTask,False,False,3
1457,11940.6666666286,4,True,-1,False,False,RestTask,True,True,-1
1457,11940.6666666286,12,False,23,True,False,ExtractTask,True,False,4
1457,11940.6666666286,13,False,25,True,False,ExtractTask,True,False,4
1457,11940.6666666286,14,False,14,True,False,ExtractTask,True,False,2
1457,11940.6666666286,7,False,30,True,False,ExtractTask,False,False,4
1458,11943.511111073,1,False,98,True,False,ExtractTask,True,False,2
1458,11943.511111073,10,True,-1,False,False,RestTask,True,True,-1
1458,11943.511111073,11,True,-1,False,False,RestTask,True,True,-1
1458,11943.511111073,3,True,-1,False,False,RestTask,True,True,-1
1458,11943.511111073,5,False,81,True,False,ParkPodTask,False,False,3
1458,11943.511111073,4,True,-1,False,False,RestTask,True,True,-1
1458,11943.511111073,12,False,23,True,False,ExtractTask,True,False,4
1458,11943.511111073,13,False,25,True,False,ExtractTask,True,False,4
1458,11943.511111073,14,False,14,True,False,ExtractTask,True,False,2
1458,11943.511111073,7,False,30,True,False,ExtractTask,True,False,4
1459,11946.2666666285,1,False,98,True,False,ExtractTask,True,False,2
1459,11946.2666666285,10,True,-1,False,False,RestTask,True,True,-1
1459,11946.2666666285,11,True,-1,False,False,RestTask,True,True,-1
1459,11946.2666666285,3,True,-1,True,False,ExtractTask,False,False,-1
1459,11946.2666666285,5,True,-1,False,False,ParkPodTask,True,True,-1
1459,11946.2666666285,4,True,-1,False,False,RestTask,True,True,-1
1459,11946.2666666285,12,False,23,True,False,ExtractTask,True,False,4
1459,11946.2666666285,13,False,25,True,False,ExtractTask,True,False,4
1459,11946.2666666285,14,False,14,True,False,ExtractTask,True,False,2
1459,11946.2666666285,7,False,30,True,False,ExtractTask,True,False,4
1460,11953.5999999618,1,False,98,True,False,ExtractTask,True,False,2
1460,11953.5999999618,10,True,-1,False,False,RestTask,True,True,-1
1460,11953.5999999618,11,True,-1,False,False,RestTask,True,True,-1
1460,11953.5999999618,3,True,-1,True,False,ExtractTask,False,False,-1
1460,11953.5999999618,5,True,-1,False,False,RestTask,False,True,-1
1460,11953.5999999618,4,True,-1,False,False,RestTask,True,True,-1
1460,11953.5999999618,12,False,23,True,False,ExtractTask,True,False,4
1460,11953.5999999618,13,False,25,True,False,ExtractTask,True,False,4
1460,11953.5999999618,14,False,14,True,False,ExtractTask,True,False,2
1460,11953.5999999618,7,False,30,True,False,ExtractTask,True,False,4
1461,11957.7777777395,1,False,98,True,False,ExtractTask,True,False,2
1461,11957.7777777395,10,True,-1,False,False,RestTask,True,True,-1
1461,11957.7777777395,11,True,-1,False,False,RestTask,True,True,-1
1461,11957.7777777395,3,False,88,True,False,ExtractTask,True,False,4
1461,11957.7777777395,5,True,-1,False,False,RestTask,False,True,-1
1461,11957.7777777395,4,True,-1,True,False,ExtractTask,False,False,-1
1461,11957.7777777395,12,False,23,True,False,ExtractTask,True,False,4
1461,11957.7777777395,13,False,25,True,False,ExtractTask,True,False,4
1461,11957.7777777395,14,False,14,True,False,ExtractTask,True,False,2
1461,11957.7777777395,7,False,30,True,False,ExtractTask,True,False,4
1462,11963.6888888505,1,False,98,True,False,ExtractTask,True,False,2
1462,11963.6888888505,10,True,-1,False,False,RestTask,True,True,-1
1462,11963.6888888505,11,True,-1,False,False,RestTask,True,True,-1
1462,11963.6888888505,3,False,88,True,False,ExtractTask,False,False,4
1462,11963.6888888505,5,True,-1,False,False,RestTask,True,True,-1
1462,11963.6888888505,4,True,-1,True,False,ExtractTask,False,False,-1
1462,11963.6888888505,12,False,23,True,False,ParkPodTask,False,False,3
1462,11963.6888888505,13,False,25,True,False,ExtractTask,True,False,4
1462,11963.6888888505,14,False,14,True,False,ExtractTask,True,False,2
1462,11963.6888888505,7,False,30,True,False,ExtractTask,True,False,4
1463,11968.7999999615,1,False,98,True,False,ExtractTask,True,False,2
1463,11968.7999999615,10,True,-1,False,False,RestTask,True,True,-1
1463,11968.7999999615,11,True,-1,False,False,RestTask,True,True,-1
1463,11968.7999999615,3,False,88,True,False,ExtractTask,False,False,4
1463,11968.7999999615,5,True,-1,True,False,ExtractTask,False,False,-1
1463,11968.7999999615,4,False,85,True,False,ExtractTask,True,False,3
1463,11968.7999999615,12,False,23,True,False,ParkPodTask,False,False,3
1463,11968.7999999615,13,False,25,True,False,ExtractTask,True,False,4
1463,11968.7999999615,14,False,14,True,False,ExtractTask,False,False,2
1463,11968.7999999615,7,False,30,True,False,ExtractTask,True,False,4
1464,11973.7777777392,1,False,98,True,False,ExtractTask,True,False,2
1464,11973.7777777392,10,True,-1,False,False,RestTask,True,True,-1
1464,11973.7777777392,11,True,-1,False,False,RestTask,True,True,-1
1464,11973.7777777392,3,False,88,True,False,ExtractTask,True,False,4
1464,11973.7777777392,5,True,-1,True,False,ExtractTask,False,False,-1
1464,11973.7777777392,4,False,85,True,False,ExtractTask,False,False,3
1464,11973.7777777392,12,True,-1,False,False,RestTask,False,True,-1
1464,11973.7777777392,13,False,25,True,False,ExtractTask,True,False,4
1464,11973.7777777392,14,False,14,True,False,ExtractTask,True,False,2
1464,11973.7777777392,7,False,30,True,False,ExtractTask,True,False,4
1465,11983.866666628,1,False,98,True,False,ExtractTask,True,False,2
1465,11983.866666628,10,True,-1,False,False,RestTask,True,True,-1
1465,11983.866666628,11,True,-1,False,False,RestTask,True,True,-1
1465,11983.866666628,3,False,88,True,False,ExtractTask,True,False,4
1465,11983.866666628,5,False,7,True,False,ExtractTask,False,False,4
1465,11983.866666628,4,False,85,True,False,ExtractTask,False,False,3
1465,11983.866666628,12,True,-1,False,False,RestTask,False,True,-1
1465,11983.866666628,13,False,25,True,False,ExtractTask,True,False,4
1465,11983.866666628,14,False,14,True,False,ExtractTask,True,False,2
1465,11983.866666628,7,False,30,True,False,ExtractTask,True,False,4
1466,11993.9555555167,1,False,98,True,False,ExtractTask,True,False,2
1466,11993.9555555167,10,True,-1,False,False,RestTask,True,True,-1
1466,11993.9555555167,11,True,-1,False,False,RestTask,True,True,-1
1466,11993.9555555167,3,False,88,True,False,ExtractTask,True,False,4
1466,11993.9555555167,5,False,7,True,False,ExtractTask,False,False,4
1466,11993.9555555167,4,False,85,True,False,ExtractTask,True,False,3
1466,11993.9555555167,12,True,-1,False,False,RestTask,True,True,-1
1466,11993.9555555167,13,False,25,True,False,ExtractTask,True,False,4
1466,11993.9555555167,14,False,14,True,False,ExtractTask,True,False,2
1466,11993.9555555167,7,False,30,True,False,ExtractTask,True,False,3
1467,12039.1555555161,1,False,98,True,False,ExtractTask,True,False,2
1467,12039.1555555161,10,True,-1,False,False,RestTask,True,True,-1
1467,12039.1555555161,11,False,26,True,False,ExtractTask,True,False,5
1467,12039.1555555161,3,False,88,True,False,ExtractTask,True,False,4
1467,12039.1555555161,5,False,7,True,False,ExtractTask,True,False,4
1467,12039.1555555161,4,False,85,True,False,ExtractTask,True,False,3
1467,12039.1555555161,12,True,-1,False,False,RestTask,True,True,-1
1467,12039.1555555161,13,False,25,True,False,ParkPodTask,False,False,4
1467,12039.1555555161,14,False,14,True,False,ExtractTask,False,False,2
1467,12039.1555555161,7,True,-1,False,False,RestTask,False,True,-1
1468,12044.2222221827,1,False,98,True,False,ExtractTask,True,False,2
1468,12044.2222221827,10,True,-1,False,False,RestTask,True,True,-1
1468,12044.2222221827,11,False,26,True,False,ExtractTask,True,False,5
1468,12044.2222221827,3,False,88,True,False,ExtractTask,True,False,4
1468,12044.2222221827,5,False,7,True,False,ExtractTask,True,False,4
1468,12044.2222221827,4,False,85,True,False,ExtractTask,True,False,3
1468,12044.2222221827,12,True,-1,False,False,RestTask,True,True,-1
1468,12044.2222221827,13,True,-1,False,False,RestTask,False,True,-1
1468,12044.2222221827,14,False,14,True,False,ExtractTask,True,False,2
1468,12044.2222221827,7,True,-1,False,False,RestTask,False,True,-1
1469,12059.2888888491,1,False,98,True,False,ExtractTask,True,False,2
1469,12059.2888888491,10,True,-1,False,False,RestTask,True,True,-1
1469,12059.2888888491,11,False,26,True,False,ExtractTask,True,False,5
1469,12059.2888888491,3,False,88,True,False,ExtractTask,True,False,4
1469,12059.2888888491,5,False,7,True,False,ExtractTask,True,False,4
1469,12059.2888888491,4,False,85,True,False,ExtractTask,True,False,3
1469,12059.2888888491,12,True,-1,False,False,RestTask,True,True,-1
1469,12059.2888888491,13,True,-1,False,False,RestTask,True,True,-1
1469,12059.2888888491,14,False,14,True,False,ExtractTask,True,False,2
1469,12059.2888888491,7,True,-1,False,False,RestTask,True,True,-1
1470,12069.3777777378,1,False,98,True,False,ExtractTask,True,False,2
1470,12069.3777777378,10,True,-1,False,False,RestTask,True,True,-1
1470,12069.3777777378,11,False,26,True,False,ExtractTask,True,False,5
1470,12069.3777777378,3,False,88,True,False,ExtractTask,True,False,3
1470,12069.3777777378,5,False,7,True,False,ExtractTask,True,False,4
1470,12069.3777777378,4,False,85,True,False,ExtractTask,True,False,3
1470,12069.3777777378,12,True,-1,False,False,RestTask,True,True,-1
1470,12069.3777777378,13,True,-1,False,False,RestTask,True,True,-1
1470,12069.3777777378,14,False,14,True,False,ExtractTask,True,False,2
1470,12069.3777777378,7,True,-1,False,False,RestTask,True,True,-1
1471,12084.4444444043,1,False,98,True,False,ExtractTask,True,False,2
1471,12084.4444444043,10,True,-1,False,False,RestTask,True,True,-1
1471,12084.4444444043,11,False,26,True,False,ExtractTask,False,False,5
1471,12084.4444444043,3,False,88,True,False,ParkPodTask,False,False,3
1471,12084.4444444043,5,False,7,True,False,ExtractTask,True,False,4
1471,12084.4444444043,4,False,85,True,False,ExtractTask,True,False,3
1471,12084.4444444043,12,True,-1,False,False,RestTask,True,True,-1
1471,12084.4444444043,13,False,12,True,False,ExtractTask,False,False,3
1471,12084.4444444043,14,False,14,True,False,ExtractTask,True,False,2
1471,12084.4444444043,7,False,22,True,False,ExtractTask,False,False,3
1472,12089.5111110709,1,False,98,True,False,ExtractTask,True,False,2
1472,12089.5111110709,10,True,-1,False,False,RestTask,True,True,-1
1472,12089.5111110709,11,False,26,True,False,ExtractTask,True,False,5
1472,12089.5111110709,3,True,-1,False,False,RestTask,False,True,-1
1472,12089.5111110709,5,False,7,True,False,ExtractTask,True,False,4
1472,12089.5111110709,4,False,85,True,False,ExtractTask,True,False,3
1472,12089.5111110709,12,True,-1,False,False,RestTask,True,True,-1
1472,12089.5111110709,13,False,12,True,False,ExtractTask,False,False,3
1472,12089.5111110709,14,False,14,True,False,ExtractTask,True,False,2
1472,12089.5111110709,7,False,22,True,False,ExtractTask,False,False,3
1473,12096.0444444041,1,False,98,True,False,ExtractTask,True,False,2
1473,12096.0444444041,10,True,-1,False,False,RestTask,True,True,-1
1473,12096.0444444041,11,False,26,True,False,ExtractTask,True,False,5
