decision,time,botID,podNull,podID,inUsedPodsValues,inBotToPodKey,currentTaskType,destWaypointNull,isRa,podJustRegisteredCount
965,10524.8888888714,1,False,91,True,False,ExtractTask,True,False,2
965,10524.8888888714,10,False,52,True,False,ExtractTask,False,False,3
965,10524.8888888714,11,False,96,True,False,ExtractTask,True,False,3
965,10524.8888888714,3,False,37,True,False,ExtractTask,True,False,3
965,10524.8888888714,5,True,-1,False,False,RestTask,True,True,-1
965,10524.8888888714,4,False,38,True,False,ExtractTask,True,False,3
965,10524.8888888714,12,False,9,True,False,ExtractTask,True,False,2
965,10524.8888888714,13,False,32,True,False,ExtractTask,True,False,2
965,10524.8888888714,14,True,-1,False,False,RestTask,False,True,-1
965,10524.8888888714,7,True,-1,False,False,RestTask,True,True,-1
966,10537.9999999824,1,False,91,True,False,ExtractTask,True,False,2
966,10537.9999999824,10,False,52,True,False,ExtractTask,False,False,3
966,10537.9999999824,11,False,96,True,False,ExtractTask,True,False,3
966,10537.9999999824,3,False,37,True,False,ExtractTask,False,False,3
966,10537.9999999824,5,True,-1,False,False,RestTask,True,True,-1
966,10537.9999999824,4,False,38,True,False,ExtractTask,True,False,3
966,10537.9999999824,12,False,9,True,False,ExtractTask,True,False,2
966,10537.9999999824,13,False,32,True,False,ParkPodTask,False,False,2
966,10537.9999999824,14,True,-1,False,False,RestTask,True,True,-1
966,10537.9999999824,7,True,-1,False,False,RestTask,True,True,-1
967,10545.0222222045,1,False,91,True,False,ExtractTask,True,False,2
967,10545.0222222045,10,False,52,True,False,ExtractTask,True,False,3
967,10545.0222222045,11,False,96,True,False,ExtractTask,True,False,3
967,10545.0222222045,3,False,37,True,False,ExtractTask,True,False,3
967,10545.0222222045,5,True,-1,False,False,RestTask,True,True,-1
967,10545.0222222045,4,False,38,True,False,ExtractTask,True,False,3
967,10545.0222222045,12,False,9,True,False,ExtractTask,True,False,2
967,10545.0222222045,13,False,32,True,False,ParkPodTask,False,False,2
967,10545.0222222045,14,True,-1,False,False,RestTask,True,True,-1
967,10545.0222222045,7,True,-1,False,False,RestTask,True,True,-1
968,10558.1333333154,1,False,91,True,False,ExtractTask,True,False,2
968,10558.1333333154,10,False,52,True,False,ExtractTask,True,False,3
968,10558.1333333154,11,False,96,True,False,ExtractTask,True,False,3
968,10558.1333333154,3,False,37,True,False,ExtractTask,True,False,3
968,10558.1333333154,5,True,-1,False,False,RestTask,True,True,-1
968,10558.1333333154,4,False,38,True,False,ExtractTask,False,False,3
968,10558.1333333154,12,False,9,True,False,ParkPodTask,False,False,2
968,10558.1333333154,13,True,-1,False,False,RestTask,False,True,-1
968,10558.1333333154,14,True,-1,False,False,RestTask,True,True,-1
968,10558.1333333154,7,True,-1,False,False,RestTask,True,True,-1
969,10575.1999999818,1,False,91,True,False,ExtractTask,True,False,2
969,10575.1999999818,10,False,52,True,False,ExtractTask,True,False,3
969,10575.1999999818,11,False,96,True,False,ExtractTask,True,False,2
969,10575.1999999818,3,False,37,True,False,ExtractTask,True,False,3
969,10575.1999999818,5,True,-1,False,False,RestTask,True,True,-1
969,10575.1999999818,4,False,38,True,False,ExtractTask,True,False,3
969,10575.1999999818,12,True,-1,False,False,RestTask,False,True,-1
969,10575.1999999818,13,True,-1,False,False,RestTask,True,True,-1
969,10575.1999999818,14,True,-1,False,False,RestTask,True,True,-1
969,10575.1999999818,7,True,-1,False,False,RestTask,True,True,-1
970,10585.2888888706,1,False,91,True,False,ExtractTask,True,False,2
970,10585.2888888706,10,False,52,True,False,ExtractTask,True,False,3
970,10585.2888888706,11,False,96,True,False,ExtractTask,True,False,2
970,10585.2888888706,3,False,37,True,False,ExtractTask,True,False,3
970,10585.2888888706,5,True,-1,False,False,RestTask,True,True,-1
970,10585.2888888706,4,False,38,True,False,ExtractTask,True,False,3
970,10585.2888888706,12,True,-1,False,False,RestTask,True,True,-1
970,10585.2888888706,13,True,-1,False,False,RestTask,True,True,-1
970,10585.2888888706,14,True,-1,False,False,RestTask,True,True,-1
970,10585.2888888706,7,True,-1,False,False,RestTask,True,True,-1
971,10588.3111110927,1,False,91,True,False,ExtractTask,True,False,1
971,10588.3111110927,10,False,52,True,False,ExtractTask,True,False,3
971,10588.3111110927,11,False,96,True,False,ExtractTask,True,False,2
971,10588.3111110927,3,False,37,True,False,ExtractTask,True,False,3
971,10588.3111110927,5,True,-1,False,False,RestTask,True,True,-1
971,10588.3111110927,4,False,38,True,False,ExtractTask,True,False,3
971,10588.3111110927,12,True,-1,False,False,RestTask,True,True,-1
971,10588.3111110927,13,True,-1,False,False,RestTask,True,True,-1
971,10588.3111110927,14,True,-1,False,False,RestTask,True,True,-1
971,10588.3111110927,7,True,-1,False,False,RestTask,True,True,-1
972,10595.3777777593,1,False,91,True,False,ExtractTask,True,False,1
972,10595.3777777593,10,False,52,True,False,ExtractTask,True,False,3
972,10595.3777777593,11,False,96,True,False,ExtractTask,True,False,2
972,10595.3777777593,3,False,37,True,False,ExtractTask,True,False,3
972,10595.3777777593,5,True,-1,False,False,RestTask,True,True,-1
972,10595.3777777593,4,False,38,True,False,ExtractTask,True,False,3
972,10595.3777777593,12,True,-1,False,False,RestTask,True,True,-1
972,10595.3777777593,13,True,-1,False,False,RestTask,True,True,-1
972,10595.3777777593,14,True,-1,False,False,RestTask,True,True,-1
972,10595.3777777593,7,True,-1,False,False,RestTask,True,True,-1
973,10598.3999999815,1,False,91,True,False,ExtractTask,True,False,1
973,10598.3999999815,10,False,52,True,False,ExtractTask,True,False,3
973,10598.3999999815,11,False,96,True,False,ExtractTask,True,False,2
973,10598.3999999815,3,False,37,True,False,ExtractTask,True,False,3
973,10598.3999999815,5,True,-1,False,False,RestTask,True,True,-1
973,10598.3999999815,4,False,38,True,False,ExtractTask,True,False,3
973,10598.3999999815,12,True,-1,False,False,RestTask,True,True,-1
973,10598.3999999815,13,True,-1,False,False,RestTask,True,True,-1
973,10598.3999999815,14,True,-1,False,False,RestTask,True,True,-1
973,10598.3999999815,7,True,-1,False,False,RestTask,True,True,-1
974,10628.5777777588,1,True,-1,False,False,RestTask,False,True,-1
974,10628.5777777588,10,False,52,True,False,ExtractTask,True,False,3
974,10628.5777777588,11,False,96,True,False,ExtractTask,True,False,2
974,10628.5777777588,3,False,37,True,False,ExtractTask,True,False,3
974,10628.5777777588,5,True,-1,False,False,RestTask,True,True,-1
974,10628.5777777588,4,False,38,True,False,ExtractTask,True,False,3
974,10628.5777777588,12,True,-1,False,False,RestTask,True,True,-1
974,10628.5777777588,13,True,-1,False,False,RestTask,True,True,-1
974,10628.5777777588,14,True,-1,False,False,RestTask,True,True,-1
974,10628.5777777588,7,True,-1,False,False,RestTask,True,True,-1
975,10635.5999999809,1,True,-1,False,False,RestTask,False,True,-1
975,10635.5999999809,10,False,52,True,False,ExtractTask,True,False,3
975,10635.5999999809,11,False,96,True,False,ExtractTask,True,False,2
975,10635.5999999809,3,False,37,True,False,ExtractTask,True,False,3
975,10635.5999999809,5,True,-1,False,False,RestTask,True,True,-1
975,10635.5999999809,4,False,38,True,False,ExtractTask,True,False,3
975,10635.5999999809,12,True,-1,True,False,ExtractTask,False,False,-1
975,10635.5999999809,13,True,-1,False,False,RestTask,True,True,-1
975,10635.5999999809,14,True,-1,False,False,RestTask,True,True,-1
975,10635.5999999809,7,True,-1,False,False,RestTask,True,True,-1
976,10638.6666666476,1,True,-1,False,False,RestTask,False,True,-1
976,10638.6666666476,10,False,52,True,False,ExtractTask,True,False,3
976,10638.6666666476,11,False,96,True,False,ExtractTask,True,False,2
976,10638.6666666476,3,False,37,True,False,ExtractTask,True,False,3
976,10638.6666666476,5,True,-1,False,False,RestTask,True,True,-1
976,10638.6666666476,4,False,38,True,False,ExtractTask,True,False,3
976,10638.6666666476,12,True,-1,True,False,ExtractTask,False,False,-1
976,10638.6666666476,13,True,-1,False,False,RestTask,True,True,-1
976,10638.6666666476,14,True,-1,False,False,RestTask,True,True,-1
976,10638.6666666476,7,True,-1,False,False,RestTask,True,True,-1
977,10655.733333314,1,True,-1,False,False,RestTask,True,True,-1
977,10655.733333314,10,False,52,True,False,ExtractTask,True,False,3
977,10655.733333314,11,False,96,True,False,ExtractTask,True,False,2
977,10655.733333314,3,False,37,True,False,ExtractTask,True,False,3
977,10655.733333314,5,True,-1,False,False,RestTask,True,True,-1
977,10655.733333314,4,False,38,True,False,ExtractTask,True,False,3
977,10655.733333314,12,False,3,True,False,ExtractTask,False,False,3
977,10655.733333314,13,True,-1,False,False,RestTask,True,True,-1
977,10655.733333314,14,True,-1,False,False,RestTask,True,True,-1
977,10655.733333314,7,True,-1,False,False,RestTask,True,True,-1
978,10658.7999999806,1,True,-1,False,False,RestTask,True,True,-1
978,10658.7999999806,10,False,52,True,False,ExtractTask,True,False,3
978,10658.7999999806,11,False,96,True,False,ExtractTask,True,False,2
978,10658.7999999806,3,False,37,True,False,ExtractTask,True,False,3
978,10658.7999999806,5,True,-1,False,False,RestTask,True,True,-1
978,10658.7999999806,4,False,38,True,False,ExtractTask,True,False,3
978,10658.7999999806,12,False,3,True,False,ExtractTask,False,False,3
978,10658.7999999806,13,True,-1,False,False,RestTask,True,True,-1
978,10658.7999999806,14,True,-1,False,False,RestTask,True,True,-1
978,10658.7999999806,7,True,-1,False,False,RestTask,True,True,-1
979,10675.866666647,1,True,-1,False,False,RestTask,True,True,-1
979,10675.866666647,10,False,52,True,False,ExtractTask,True,False,3
979,10675.866666647,11,False,96,True,False,ExtractTask,True,False,1
979,10675.866666647,3,False,37,True,False,ExtractTask,True,False,3
979,10675.866666647,5,True,-1,False,False,RestTask,True,True,-1
979,10675.866666647,4,False,38,True,False,ExtractTask,True,False,3
979,10675.866666647,12,False,3,True,False,ExtractTask,True,False,3
979,10675.866666647,13,True,-1,False,False,RestTask,True,True,-1
979,10675.866666647,14,True,-1,False,False,RestTask,True,True,-1
979,10675.866666647,7,True,-1,False,False,RestTask,True,True,-1
980,10685.9555555358,1,True,-1,False,False,RestTask,True,True,-1
980,10685.9555555358,10,False,52,True,False,ExtractTask,True,False,3
980,10685.9555555358,11,False,96,True,False,ParkPodTask,False,False,1
980,10685.9555555358,3,False,37,True,False,ExtractTask,False,False,3
980,10685.9555555358,5,True,-1,True,False,ExtractTask,False,False,-1
980,10685.9555555358,4,False,38,True,False,ExtractTask,True,False,3
980,10685.9555555358,12,False,3,True,False,ExtractTask,True,False,3
980,10685.9555555358,13,True,-1,False,False,RestTask,True,True,-1
980,10685.9555555358,14,True,-1,False,False,RestTask,True,True,-1
980,10685.9555555358,7,True,-1,False,False,RestTask,True,True,-1
981,10688.9777777579,1,True,-1,False,False,RestTask,True,True,-1
981,10688.9777777579,10,False,52,True,False,ExtractTask,True,False,3
981,10688.9777777579,11,False,96,True,False,ParkPodTask,False,False,1
981,10688.9777777579,3,False,37,True,False,ExtractTask,True,False,3
981,10688.9777777579,5,True,-1,True,False,ExtractTask,False,False,-1
981,10688.9777777579,4,False,38,True,False,ExtractTask,True,False,3
981,10688.9777777579,12,False,3,True,False,ExtractTask,False,False,3
981,10688.9777777579,13,True,-1,False,False,RestTask,True,True,-1
981,10688.9777777579,14,True,-1,False,False,RestTask,True,True,-1
981,10688.9777777579,7,True,-1,False,False,RestTask,True,True,-1
982,10696.0444444245,1,True,-1,False,False,RestTask,True,True,-1
982,10696.0444444245,10,False,52,True,False,ExtractTask,True,False,3
982,10696.0444444245,11,True,-1,False,False,RestTask,False,True,-1
982,10696.0444444245,3,False,37,True,False,ExtractTask,True,False,3
982,10696.0444444245,5,False,47,True,False,ExtractTask,False,False,2
982,10696.0444444245,4,False,38,True,False,ExtractTask,True,False,3
982,10696.0444444245,12,False,3,True,False,ExtractTask,True,False,3
982,10696.0444444245,13,True,-1,False,False,RestTask,True,True,-1
982,10696.0444444245,14,True,-1,False,False,RestTask,True,True,-1
982,10696.0444444245,7,True,-1,False,False,RestTask,True,True,-1
983,10699.0666666467,1,True,-1,True,True,RestTask,True,False,-1
983,10699.0666666467,10,False,52,True,False,ExtractTask,True,False,2
983,10699.0666666467,11,True,-1,False,False,RestTask,False,True,-1
983,10699.0666666467,3,False,37,True,False,ExtractTask,True,False,3
983,10699.0666666467,5,False,47,True,False,ExtractTask,False,False,2
983,10699.0666666467,4,False,38,True,False,ExtractTask,True,False,3
983,10699.0666666467,12,False,3,True,False,ExtractTask,True,False,3
983,10699.0666666467,13,True,-1,False,False,RestTask,True,True,-1
983,10699.0666666467,14,True,-1,True,False,ExtractTask,False,False,-1
983,10699.0666666467,7,True,-1,False,False,RestTask,True,True,-1
984,10706.1333333132,1,True,-1,True,False,ExtractTask,False,False,-1
984,10706.1333333132,10,False,52,True,False,ExtractTask,True,False,2
984,10706.1333333132,11,True,-1,False,False,RestTask,True,True,-1
984,10706.1333333132,3,False,37,True,False,ExtractTask,True,False,3
984,10706.1333333132,5,False,47,True,False,ExtractTask,False,False,2
984,10706.1333333132,4,False,38,True,False,ExtractTask,True,False,3
984,10706.1333333132,12,False,3,True,False,ExtractTask,True,False,3
984,10706.1333333132,13,True,-1,False,False,RestTask,True,True,-1
984,10706.1333333132,14,False,42,True,False,ExtractTask,True,False,5
984,10706.1333333132,7,True,-1,False,False,RestTask,True,True,-1
985,10716.222222202,1,False,12,True,False,ExtractTask,False,False,4
985,10716.222222202,10,False,52,True,False,ExtractTask,True,False,2
985,10716.222222202,11,True,-1,False,False,RestTask,True,True,-1
985,10716.222222202,3,False,37,True,False,ExtractTask,True,False,3
985,10716.222222202,5,False,47,True,False,ExtractTask,True,False,2
985,10716.222222202,4,False,38,True,False,ExtractTask,True,False,3
985,10716.222222202,12,False,3,True,False,ExtractTask,True,False,3
985,10716.222222202,13,True,-1,False,False,RestTask,True,True,-1
985,10716.222222202,14,False,42,True,False,ExtractTask,False,False,5
985,10716.222222202,7,True,-1,False,False,RestTask,True,True,-1
986,10726.3111110907,1,False,12,True,False,ExtractTask,False,False,4
986,10726.3111110907,10,False,52,True,False,ExtractTask,True,False,1
986,10726.3111110907,11,True,-1,False,False,RestTask,True,True,-1
986,10726.3111110907,3,False,37,True,False,ExtractTask,True,False,3
986,10726.3111110907,5,False,47,True,False,ExtractTask,True,False,2
986,10726.3111110907,4,False,38,True,False,ExtractTask,True,False,3
986,10726.3111110907,12,False,3,True,False,ExtractTask,True,False,3
986,10726.3111110907,13,True,-1,False,False,RestTask,True,True,-1
986,10726.3111110907,14,False,42,True,False,ExtractTask,False,False,5
986,10726.3111110907,7,True,-1,False,False,RestTask,True,True,-1
987,10729.244444424,1,False,12,True,False,ExtractTask,False,False,4
987,10729.244444424,10,False,52,True,False,ExtractTask,True,False,1
987,10729.244444424,11,True,-1,False,False,RestTask,True,True,-1
987,10729.244444424,3,False,37,True,False,ExtractTask,True,False,3
987,10729.244444424,5,False,47,True,False,ExtractTask,True,False,2
987,10729.244444424,4,False,38,True,False,ExtractTask,True,False,3
987,10729.244444424,12,False,3,True,False,ExtractTask,True,False,3
987,10729.244444424,13,True,-1,False,False,RestTask,True,True,-1
987,10729.244444424,14,False,42,True,False,ExtractTask,False,False,5
987,10729.244444424,7,True,-1,False,False,RestTask,True,True,-1
988,10759.4222222014,1,False,12,True,False,ExtractTask,True,False,4
988,10759.4222222014,10,True,-1,False,False,ParkPodTask,True,True,-1
988,10759.4222222014,11,True,-1,False,False,RestTask,True,True,-1
988,10759.4222222014,3,False,37,True,False,ExtractTask,True,False,3
988,10759.4222222014,5,False,47,True,False,ExtractTask,True,False,2
988,10759.4222222014,4,False,38,True,False,ExtractTask,True,False,3
988,10759.4222222014,12,False,3,True,False,ExtractTask,True,False,3
988,10759.4222222014,13,True,-1,False,False,RestTask,True,True,-1
988,10759.4222222014,14,False,42,True,False,ExtractTask,True,False,5
988,10759.4222222014,7,True,-1,False,False,RestTask,True,True,-1
989,10766.5333333124,1,False,12,True,False,ExtractTask,True,False,4
989,10766.5333333124,10,True,-1,False,False,RestTask,False,True,-1
989,10766.5333333124,11,False,7,True,False,ExtractTask,True,False,3
989,10766.5333333124,3,False,37,True,False,ExtractTask,True,False,3
989,10766.5333333124,5,False,47,True,False,ExtractTask,True,False,2
989,10766.5333333124,4,False,38,True,False,ExtractTask,True,False,3
989,10766.5333333124,12,False,3,True,False,ExtractTask,True,False,3
989,10766.5333333124,13,True,-1,False,False,RestTask,True,True,-1
989,10766.5333333124,14,False,42,True,False,ExtractTask,True,False,5
989,10766.5333333124,7,True,-1,False,False,RestTask,True,True,-1
990,10779.5555555344,1,False,12,True,False,ExtractTask,True,False,4
990,10779.5555555344,10,True,-1,False,False,RestTask,True,True,-1
990,10779.5555555344,11,False,7,True,False,ExtractTask,False,False,3
990,10779.5555555344,3,False,37,True,False,ExtractTask,True,False,2
990,10779.5555555344,5,False,47,True,False,ExtractTask,True,False,2
990,10779.5555555344,4,False,38,True,False,ExtractTask,True,False,3
990,10779.5555555344,12,False,3,True,False,ExtractTask,True,False,3
990,10779.5555555344,13,True,-1,False,False,RestTask,True,True,-1
990,10779.5555555344,14,False,42,True,False,ExtractTask,True,False,5
990,10779.5555555344,7,True,-1,False,False,RestTask,True,True,-1
991,10786.6666666454,1,False,12,True,False,ExtractTask,True,False,4
991,10786.6666666454,10,True,-1,False,False,RestTask,True,True,-1
991,10786.6666666454,11,False,7,True,False,ExtractTask,False,False,3
991,10786.6666666454,3,False,37,True,False,ExtractTask,True,False,2
991,10786.6666666454,5,False,47,True,False,ExtractTask,True,False,2
991,10786.6666666454,4,False,38,True,False,ExtractTask,True,False,3
991,10786.6666666454,12,False,3,True,False,ExtractTask,True,False,3
991,10786.6666666454,13,True,-1,False,False,RestTask,True,True,-1
991,10786.6666666454,14,False,42,True,False,ExtractTask,True,False,5
991,10786.6666666454,7,True,-1,False,False,RestTask,True,True,-1
992,10789.6444444231,1,False,12,True,False,ExtractTask,True,False,4
992,10789.6444444231,10,True,-1,False,False,RestTask,True,True,-1
992,10789.6444444231,11,False,7,True,False,ExtractTask,True,False,3
992,10789.6444444231,3,False,37,True,False,ExtractTask,True,False,2
992,10789.6444444231,5,False,47,True,False,ExtractTask,True,False,2
992,10789.6444444231,4,False,38,True,False,ExtractTask,True,False,3
992,10789.6444444231,12,False,3,True,False,ExtractTask,True,False,3
992,10789.6444444231,13,True,-1,True,False,ExtractTask,False,False,-1
992,10789.6444444231,14,False,42,True,False,ExtractTask,True,False,5
992,10789.6444444231,7,True,-1,False,False,RestTask,True,True,-1
993,10799.7333333119,1,False,12,True,False,ExtractTask,True,False,4
993,10799.7333333119,10,True,-1,False,False,RestTask,True,True,-1
993,10799.7333333119,11,False,7,True,False,ExtractTask,True,False,3
993,10799.7333333119,3,False,37,True,False,ExtractTask,True,False,1
993,10799.7333333119,5,False,47,True,False,ExtractTask,True,False,2
993,10799.7333333119,4,False,38,True,False,ExtractTask,True,False,3
993,10799.7333333119,12,False,3,True,False,ExtractTask,True,False,3
993,10799.7333333119,13,False,90,True,False,ExtractTask,False,False,1
993,10799.7333333119,14,False,42,True,False,ExtractTask,True,False,5
993,10799.7333333119,7,True,-1,False,False,RestTask,True,True,-1
994,10819.8666666449,1,False,12,True,False,ExtractTask,True,False,4
994,10819.8666666449,10,True,-1,False,False,RestTask,True,True,-1
994,10819.8666666449,11,False,7,True,False,ExtractTask,True,False,3
994,10819.8666666449,3,True,-1,False,False,RestTask,False,True,-1
994,10819.8666666449,5,False,47,True,False,ExtractTask,True,False,2
994,10819.8666666449,4,False,38,True,False,ParkPodTask,False,False,2
994,10819.8666666449,12,False,3,True,False,ExtractTask,True,False,3
994,10819.8666666449,13,False,90,True,False,ExtractTask,False,False,1
994,10819.8666666449,14,False,42,True,False,ExtractTask,True,False,5
994,10819.8666666449,7,True,-1,False,False,RestTask,True,True,-1
995,10826.888888867,1,False,12,True,False,ExtractTask,True,False,4
995,10826.888888867,10,True,-1,False,False,RestTask,True,True,-1
995,10826.888888867,11,False,7,True,False,ExtractTask,True,False,3
995,10826.888888867,3,True,-1,False,False,RestTask,True,True,-1
995,10826.888888867,5,False,47,True,False,ExtractTask,True,False,2
995,10826.888888867,4,True,-1,False,False,RestTask,False,True,-1
995,10826.888888867,12,False,3,True,False,ExtractTask,True,False,3
995,10826.888888867,13,False,90,True,False,ExtractTask,True,False,1
995,10826.888888867,14,False,42,True,False,ExtractTask,True,False,5
995,10826.888888867,7,True,-1,False,False,RestTask,True,True,-1
996,10829.9555555337,1,False,12,True,False,ExtractTask,True,False,4
996,10829.9555555337,10,True,-1,True,False,ExtractTask,True,False,-1
996,10829.9555555337,11,False,7,True,False,ExtractTask,True,False,3
996,10829.9555555337,3,True,-1,False,False,RestTask,True,True,-1
996,10829.9555555337,5,False,47,True,False,ExtractTask,True,False,2
996,10829.9555555337,4,True,-1,False,False,RestTask,False,True,-1
996,10829.9555555337,12,False,3,True,False,ExtractTask,True,False,3
996,10829.9555555337,13,False,90,True,False,ExtractTask,True,False,1
996,10829.9555555337,14,False,42,True,False,ExtractTask,True,False,5
996,10829.9555555337,7,True,-1,False,False,RestTask,True,True,-1
997,10850.0888888667,1,False,12,True,False,ExtractTask,True,False,4
997,10850.0888888667,10,False,30,True,False,ExtractTask,False,False,2
997,10850.0888888667,11,False,7,True,False,ExtractTask,True,False,3
997,10850.0888888667,3,True,-1,False,False,RestTask,True,True,-1
997,10850.0888888667,5,False,47,True,False,ExtractTask,True,False,2
997,10850.0888888667,4,True,-1,False,False,RestTask,True,True,-1
997,10850.0888888667,12,False,3,True,False,ExtractTask,True,False,3
997,10850.0888888667,13,False,90,True,False,ExtractTask,True,False,1
997,10850.0888888667,14,False,42,True,False,ExtractTask,True,False,5
997,10850.0888888667,7,True,-1,False,False,RestTask,True,True,-1
998,10860.1777777554,1,False,12,True,False,ExtractTask,True,False,4
998,10860.1777777554,10,False,30,True,False,ExtractTask,False,False,2
998,10860.1777777554,11,False,7,True,False,ExtractTask,True,False,3
998,10860.1777777554,3,False,36,True,False,ExtractTask,True,False,5
998,10860.1777777554,5,False,47,True,False,ParkPodTask,True,False,2
998,10860.1777777554,4,True,-1,False,False,RestTask,True,True,-1
998,10860.1777777554,12,False,3,True,False,ExtractTask,True,False,3
998,10860.1777777554,13,False,90,True,False,ExtractTask,True,False,1
998,10860.1777777554,14,False,42,True,False,ExtractTask,True,False,5
998,10860.1777777554,7,True,-1,False,False,RestTask,True,True,-1
999,10870.2666666442,1,False,12,True,False,ExtractTask,True,False,4
999,10870.2666666442,10,False,30,True,False,ExtractTask,False,False,2
999,10870.2666666442,11,False,7,True,False,ExtractTask,True,False,3
999,10870.2666666442,3,False,36,True,False,ExtractTask,False,False,5
999,10870.2666666442,5,True,-1,False,False,ParkPodTask,True,True,-1
999,10870.2666666442,4,True,-1,True,False,ExtractTask,False,False,-1
999,10870.2666666442,12,False,3,True,False,ExtractTask,True,False,3
999,10870.2666666442,13,False,90,True,False,ExtractTask,True,False,1
999,10870.2666666442,14,False,42,True,False,ExtractTask,True,False,4
999,10870.2666666442,7,True,-1,False,False,RestTask,True,True,-1
1000,10907.2888888659,1,False,12,True,False,ExtractTask,True,False,4
1000,10907.2888888659,10,False,30,True,False,ExtractTask,False,False,2
1000,10907.2888888659,11,False,7,True,False,ExtractTask,True,False,3
1000,10907.2888888659,3,False,36,True,False,ExtractTask,True,False,5
1000,10907.2888888659,5,True,-1,False,False,RestTask,True,True,-1
1000,10907.2888888659,4,False,10,True,False,ExtractTask,False,False,4
1000,10907.2888888659,12,True,-1,False,False,RestTask,False,True,-1
1000,10907.2888888659,13,False,90,True,False,ExtractTask,True,False,1
1000,10907.2888888659,14,False,42,True,False,ParkPodTask,False,False,4
1000,10907.2888888659,7,True,-1,False,False,RestTask,True,True,-1
1001,10910.4888888658,1,False,12,True,False,ExtractTask,True,False,4
1001,10910.4888888658,10,False,30,True,False,ExtractTask,True,False,2
1001,10910.4888888658,11,False,7,True,False,ExtractTask,True,False,3
1001,10910.4888888658,3,False,36,True,False,ExtractTask,True,False,5
1001,10910.4888888658,5,True,-1,False,False,RestTask,True,True,-1
1001,10910.4888888658,4,False,10,True,False,ExtractTask,False,False,4
1001,10910.4888888658,12,True,-1,False,False,RestTask,False,True,-1
1001,10910.4888888658,13,False,90,True,False,ExtractTask,True,False,1
1001,10910.4888888658,14,True,-1,False,False,ParkPodTask,True,True,-1
1001,10910.4888888658,7,True,-1,False,False,RestTask,True,True,-1
1002,10927.4222221989,1,False,12,True,False,ExtractTask,True,False,4
1002,10927.4222221989,10,False,30,True,False,ExtractTask,True,False,2
1002,10927.4222221989,11,False,7,True,False,ExtractTask,True,False,3
1002,10927.4222221989,3,False,36,True,False,ExtractTask,True,False,5
1002,10927.4222221989,5,True,-1,False,False,RestTask,True,True,-1
1002,10927.4222221989,4,False,10,True,False,ExtractTask,True,False,4
1002,10927.4222221989,12,True,-1,False,False,RestTask,True,True,-1
1002,10927.4222221989,13,False,90,True,False,ExtractTask,True,False,1
1002,10927.4222221989,14,True,-1,False,False,RestTask,True,True,-1
1002,10927.4222221989,7,True,-1,False,False,RestTask,True,True,-1
1003,10930.6222221989,1,False,12,True,False,ExtractTask,True,False,4
1003,10930.6222221989,10,False,30,True,False,ExtractTask,True,False,2
1003,10930.6222221989,11,False,7,True,False,ExtractTask,True,False,3
1003,10930.6222221989,3,False,36,True,False,ExtractTask,True,False,5
1003,10930.6222221989,5,True,-1,False,False,RestTask,True,True,-1
1003,10930.6222221989,4,False,10,True,False,ExtractTask,True,False,4
1003,10930.6222221989,12,True,-1,False,False,RestTask,True,True,-1
1003,10930.6222221989,13,False,90,True,False,ExtractTask,True,False,1
1003,10930.6222221989,14,True,-1,False,False,RestTask,True,True,-1
1003,10930.6222221989,7,True,-1,False,False,RestTask,True,True,-1
1004,10937.5111110877,1,False,12,True,False,ExtractTask,True,False,4
1004,10937.5111110877,10,False,30,True,False,ExtractTask,True,False,2
1004,10937.5111110877,11,False,7,True,False,ExtractTask,True,False,3
1004,10937.5111110877,3,False,36,True,False,ExtractTask,True,False,5
1004,10937.5111110877,5,True,-1,False,False,RestTask,True,True,-1
1004,10937.5111110877,4,False,10,True,False,ExtractTask,True,False,4
1004,10937.5111110877,12,True,-1,False,False,RestTask,True,True,-1
1004,10937.5111110877,13,False,90,True,False,ExtractTask,True,False,1
1004,10937.5111110877,14,True,-1,False,False,RestTask,True,True,-1
1004,10937.5111110877,7,True,-1,False,False,RestTask,True,True,-1
1005,10947.5999999764,1,False,12,True,False,ExtractTask,True,False,3
1005,10947.5999999764,10,False,30,True,False,ExtractTask,True,False,2
1005,10947.5999999764,11,False,7,True,False,ExtractTask,True,False,3
1005,10947.5999999764,3,False,36,True,False,ExtractTask,True,False,5
1005,10947.5999999764,5,True,-1,False,False,RestTask,True,True,-1
1005,10947.5999999764,4,False,10,True,False,ExtractTask,True,False,4
1005,10947.5999999764,12,True,-1,False,False,RestTask,True,True,-1
1005,10947.5999999764,13,False,90,True,False,ExtractTask,True,False,1
1005,10947.5999999764,14,True,-1,False,False,RestTask,True,True,-1
1005,10947.5999999764,7,True,-1,False,False,RestTask,True,True,-1
1006,10950.7555555319,1,False,12,True,False,ExtractTask,True,False,3
1006,10950.7555555319,10,False,30,True,False,ExtractTask,True,False,2
1006,10950.7555555319,11,False,7,True,False,ExtractTask,True,False,3
1006,10950.7555555319,3,False,36,True,False,ExtractTask,True,False,5
1006,10950.7555555319,5,True,-1,True,False,ExtractTask,False,False,-1
1006,10950.7555555319,4,False,10,True,False,ExtractTask,True,False,4
1006,10950.7555555319,12,True,-1,False,False,RestTask,True,True,-1
1006,10950.7555555319,13,False,90,True,False,ExtractTask,True,False,1
1006,10950.7555555319,14,True,-1,False,False,RestTask,True,True,-1
1006,10950.7555555319,7,True,-1,False,False,RestTask,True,True,-1
