#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/15,3/15,4/15,5/10,6/7,7/13,8/14,9/10,10/14,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/11,2/15,3/15,4/15,5/10,6/7,7/13,8/14,9/10,10/14,11/9;0/3,1/3,2/2,3/2,4/2,5/3;0/3,1/2,2/2,3/2,4/3,5/3,6/3,7/2,8/2,9/2,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
13739.86;448;2588;6;12;0/8505.46,1/8697.44,2/9650.66,3/9686.38,4/9747.81,5/8656.38;0/3823.62,1/4729.86,2/5776.81,3/4701.94,4/2867.83,5/3439.86,6/3689.86,7/5314.7,8/5609.86,9/4639.86,10/3598.72,11/3269.5;0/13739.86,1/13739.86,2/13739.86,3/13739.86,4/13739.86,5/13739.86;0/13739.86,1/13739.86,2/13739.86,3/13739.86,4/13739.86,5/13739.86,6/13739.86,7/13739.86,8/13739.86,9/13739.86,10/13739.86,11/13739.86;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/2,2/8,3/0,4/2,5/2,6/1,7/2,8/4,9/3,10/3,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/13,2/16,3/11,4/13,5/11,6/9,7/8,8/7,9/12,10/8,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/236,1/211,2/186,3/207,4/230,5/231,6/239,7/178,8/184,9/213,10/244,11/229;0/527,1/508,2/412,3/408,4/402,5/512;0/992,1/901,2/797,3/904,4/1088,5/1030,6/1005,7/843,8/813,9/910,10/1015,11/1048
13799.89;448;2601;6;12;0/8565.49,1/8757.47,2/9710.69,3/9746.4,4/9807.84,5/8716.41;0/3823.8,1/4741.21,2/5776.84,3/4702.17,4/2868.11,5/3476.08,6/3709.75,7/5319.52,8/5659.89,9/4646.26,10/3629.89,11/3269.61;0/13799.89,1/13799.89,2/13799.89,3/13799.89,4/13799.89,5/13799.89;0/13799.89,1/13799.89,2/13799.89,3/13799.89,4/13799.89,5/13799.89,6/13799.89,7/13799.89,8/13799.89,9/13799.89,10/13799.89,11/13799.89;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/2,2/6,3/1,4/2,5/1,6/5,7/1,8/4,9/3,10/4,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/8,2/10,3/11,4/12,5/8,6/14,7/5,8/6,9/10,10/12,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/237,1/212,2/187,3/208,4/231,5/233,6/240,7/179,8/185,9/215,10/244,11/230;0/527,1/508,2/412,3/408,4/402,5/512;0/998,1/906,2/803,3/910,4/1094,5/1033,6/1010,7/849,8/814,9/916,10/1017,11/1054
13859.97;448;2617;6;12;0/8625.58,1/8817.55,2/9770.78,3/9806.49,4/9867.92,5/8776.5;0/3869.97,1/4743.56,2/5809.97,3/4702.58,4/2868.29,5/3476.39,6/3709.97,7/5339.97,8/5679.97,9/4673.18,10/3646.3,11/3299.97;0/13859.97,1/13859.97,2/13859.97,3/13859.97,4/13859.97,5/13859.97;0/13859.97,1/13859.97,2/13859.97,3/13859.97,4/13859.97,5/13859.97,6/13859.97,7/13859.97,8/13859.97,9/13859.97,10/13859.97,11/13859.97;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/3,2/5,3/2,4/4,5/3,6/4,7/2,8/4,9/1,10/2,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/16,1/10,2/9,3/9,4/12,5/10,6/14,7/9,8/7,9/11,10/12,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/238,1/215,2/188,3/209,4/233,5/234,6/241,7/179,8/187,9/216,10/246,11/231;0/527,1/508,2/412,3/408,4/402,5/512;0/999,1/912,2/805,3/916,4/1100,5/1039,6/1016,7/852,8/818,9/919,10/1022,11/1056
13919.98;448;2627;6;12;0/8685.58,1/8877.56,2/9830.78,3/9866.49,4/9927.93,5/8836.5;0/3892.02,1/4743.71,2/5869.35,3/4702.99,4/2868.44,5/3489.98,6/3710.12,7/5363.94,8/5712.37,9/4673.4,10/3646.52,11/3349.19;0/13919.98,1/13919.98,2/13919.98,3/13919.98,4/13919.98,5/13919.98;0/13919.98,1/13919.98,2/13919.98,3/13919.98,4/13919.98,5/13919.98,6/13919.98,7/13919.98,8/13919.98,9/13919.98,10/13919.98,11/13919.98;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/1,2/4,3/0,4/2,5/6,6/5,7/2,8/4,9/2,10/4,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/8,2/8,3/6,4/9,5/12,6/16,7/8,8/7,9/9,10/14,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/239,1/215,2/189,3/210,4/233,5/235,6/242,7/180,8/188,9/217,10/247,11/232;0/527,1/508,2/412,3/408,4/402,5/512;0/1003,1/918,2/806,3/922,4/1106,5/1043,6/1021,7/856,8/821,9/925,10/1028,11/1058
13979.84;448;2639;6;12;0/8745.45,1/8937.42,2/9890.65,3/9926.36,4/9987.79,5/8896.37;0/3892.33,1/4752.54,2/5891.71,3/4704.08,4/2868.69,5/3509.84,6/3710.29,7/5384.93,8/5729.84,9/4673.67,10/3646.57,11/3349.37;0/13979.84,1/13979.84,2/13979.84,3/13979.84,4/13979.84,5/13979.84;0/13979.84,1/13979.84,2/13979.84,3/13979.84,4/13979.84,5/13979.84,6/13979.84,7/13979.84,8/13979.84,9/13979.84,10/13979.84,11/13979.84;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/1,2/4,3/2,4/2,5/7,6/6,7/4,8/4,9/3,10/1,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/11,2/8,3/8,4/8,5/16,6/13,7/9,8/11,9/11,10/9,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/240,1/217,2/191,3/211,4/234,5/236,6/243,7/181,8/189,9/217,10/247,11/233;0/527,1/508,2/412,3/408,4/402,5/512;0/1009,1/923,2/809,3/928,4/1112,5/1047,6/1027,7/860,8/825,9/931,10/1034,11/1064
14039.97;448;2656;6;12;0/8805.57,1/8997.55,2/9950.77,3/9986.48,4/10047.92,5/8956.49;0/3909.7,1/4752.64,2/5899.47,3/4704.45,4/2869.52,5/3514.45,6/3710.39,7/5385.57,8/5753.45,9/4673.92,10/3646.92,11/3357.43;0/14039.97,1/14039.97,2/14039.97,3/14039.97,4/14039.97,5/14039.97;0/14039.97,1/14039.97,2/14039.97,3/14039.97,4/14039.97,5/14039.97,6/14039.97,7/14039.97,8/14039.97,9/14039.97,10/14039.97,11/14039.97;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/0,2/8,3/1,4/4,5/3,6/6,7/10,8/4,9/3,10/1,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/7,2/14,3/9,4/11,5/10,6/10,7/18,8/10,9/13,10/8,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/243,1/217,2/192,3/212,4/236,5/237,6/245,7/182,8/190,9/218,10/249,11/235;0/527,1/508,2/412,3/408,4/402,5/512;0/1014,1/929,2/815,3/934,4/1118,5/1053,6/1033,7/866,8/829,9/937,10/1040,11/1069
14099.97;448;2668;6;12;0/8865.57,1/9057.55,2/10010.77,3/10046.49,4/10107.92,5/9016.5;0/3910.21,1/4769.97,2/5899.55,3/4704.8,4/2872.6,5/3515.59,6/3739.97,7/5385.63,8/5768.84,9/4674.34,10/3654.8,11/3399.97;0/14099.97,1/14099.97,2/14099.97,3/14099.97,4/14099.97,5/14099.97;0/14099.97,1/14099.97,2/14099.97,3/14099.97,4/14099.97,5/14099.97,6/14099.97,7/14099.97,8/14099.97,9/14099.97,10/14099.97,11/14099.97;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/4,2/9,3/4,4/1,5/5,6/4,7/9,8/4,9/4,10/3,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/16,1/11,2/11,3/15,4/9,5/12,6/11,7/12,8/6,9/11,10/9,11/12;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/243,1/218,2/193,3/214,4/237,5/239,6/245,7/183,8/191,9/220,10/250,11/235;0/527,1/508,2/412,3/408,4/402,5/512;0/1019,1/933,2/821,3/940,4/1123,5/1059,6/1036,7/872,8/834,9/943,10/1045,11/1070
14159.98;448;2678;6;12;0/8925.58,1/9117.56,2/10070.78,3/10106.5,4/10167.93,5/9076.5;0/3959.98,1/4770.32,2/5915.02,3/4705.25,4/2873.08,5/3536.55,6/3755.48,7/5385.83,8/5799.98,9/4709.98,10/3679.98,11/3427.78;0/14159.98,1/14159.98,2/14159.98,3/14159.98,4/14159.98,5/14159.98;0/14159.98,1/14159.98,2/14159.98,3/14159.98,4/14159.98,5/14159.98,6/14159.98,7/14159.98,8/14159.98,9/14159.98,10/14159.98,11/14159.98;0/0,1/0,2/0,3/0,4/0,5/0;0/8,1/5,2/7,3/2,4/2,5/4,6/3,7/9,8/3,9/3,10/0,11/2;0/0,1/0,2/0,3/0,4/0,5/0;0/18,1/10,2/12,3/13,4/12,5/11,6/8,7/12,8/13,9/10,10/11,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/244,1/220,2/194,3/214,4/238,5/240,6/246,7/184,8/192,9/220,10/250,11/236;0/527,1/508,2/412,3/408,4/402,5/512;0/1020,1/939,2/825,3/946,4/1129,5/1063,6/1041,7/878,8/836,9/945,10/1048,11/1074
14219.98;448;2695;6;12;0/8985.59,1/9177.56,2/10130.79,3/10166.5,4/10227.94,5/9136.51;0/3990.72,1/4779.98,2/5931.53,3/4705.65,4/2873.42,5/3547.38,6/3772.4,7/5401.57,8/5810.04,9/4743.5,10/3684.52,11/3427.94;0/14219.98,1/14219.98,2/14219.98,3/14219.98,4/14219.98,5/14219.98;0/14219.98,1/14219.98,2/14219.98,3/14219.98,4/14219.98,5/14219.98,6/14219.98,7/14219.98,8/14219.98,9/14219.98,10/14219.98,11/14219.98;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/4,2/7,3/4,4/1,5/4,6/2,7/10,8/2,9/2,10/0,11/1;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/9,2/9,3/11,4/11,5/7,6/10,7/12,8/8,9/7,10/7,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/245,1/221,2/195,3/215,4/239,5/242,6/248,7/186,8/194,9/221,10/251,11/238;0/527,1/508,2/412,3/408,4/402,5/512;0/1023,1/944,2/829,3/952,4/1135,5/1068,6/1045,7/882,8/841,9/948,10/1054,11/1080
14279.81;448;2709;6;12;0/9045.41,1/9237.39,2/10190.61,3/10226.32,4/10287.76,5/9196.33;0/3990.9,1/4799.81,2/5969.81,3/4705.89,4/2873.82,5/3579.81,6/3772.93,7/5439.81,8/5819.81,9/4749.72,10/3684.78,11/3428.58;0/14279.81,1/14279.81,2/14279.81,3/14279.81,4/14279.81,5/14279.81;0/14279.81,1/14279.81,2/14279.81,3/14279.81,4/14279.81,5/14279.81,6/14279.81,7/14279.81,8/14279.81,9/14279.81,10/14279.81,11/14279.81;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/0,2/8,3/4,4/3,5/2,6/3,7/6,8/3,9/2,10/0,11/3;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/16,3/14,4/12,5/10,6/12,7/10,8/7,9/5,10/9,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/246,1/222,2/196,3/217,4/240,5/242,6/250,7/186,8/194,9/224,10/253,11/239;0/527,1/508,2/412,3/408,4/402,5/512;0/1029,1/948,2/831,3/958,4/1141,5/1070,6/1051,7/884,8/846,9/954,10/1060,11/1086
14339.79;448;2722;6;12;0/9105.39,1/9297.37,2/10250.59,3/10286.3,4/10347.74,5/9256.31;0/4029.79,1/4809.48,2/5993.33,3/4718.16,4/2873.97,5/3593.89,6/3773.19,7/5489.79,8/5840.95,9/4750.33,10/3685.07,11/3428.99;0/14339.79,1/14339.79,2/14339.79,3/14339.79,4/14339.79,5/14339.79;0/14339.79,1/14339.79,2/14339.79,3/14339.79,4/14339.79,5/14339.79,6/14339.79,7/14339.79,8/14339.79,9/14339.79,10/14339.79,11/14339.79;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/0,2/8,3/2,4/5,5/1,6/1,7/6,8/2,9/1,10/1,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/12,1/7,2/15,3/10,4/14,5/8,6/9,7/9,8/5,9/12,10/9,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/247,1/223,2/197,3/218,4/241,5/244,6/251,7/187,8/196,9/224,10/254,11/240;0/527,1/508,2/412,3/408,4/402,5/512;0/1031,1/954,2/835,3/963,4/1147,5/1075,6/1057,7/885,8/850,9/959,10/1066,11/1092
14399.99;448;2736;6;12;0/9165.59,1/9357.57,2/10310.79,3/10346.51,4/10407.94,5/9316.52;0/4032.6,1/4809.99,2/5993.45,3/4718.45,4/2889.99,5/3594.23,6/3773.45,7/5519.99,8/5877.92,9/4750.82,10/3689.99,11/3469.99;0/14399.99,1/14399.99,2/14399.99,3/14399.99,4/14399.99,5/14399.99;0/14399.99,1/14399.99,2/14399.99,3/14399.99,4/14399.99,5/14399.99,6/14399.99,7/14399.99,8/14399.99,9/14399.99,10/14399.99,11/14399.99;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/2,2/10,3/1,4/4,5/1,6/4,7/4,8/1,9/3,10/2,11/7;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/15,2/12,3/9,4/14,5/7,6/16,7/7,8/6,9/13,10/10,11/16;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/248,1/224,2/199,3/219,4/242,5/245,6/252,7/189,8/197,9/226,10/254,11/241;0/527,1/508,2/412,3/408,4/402,5/512;0/1037,1/959,2/841,3/969,4/1151,5/1081,6/1063,7/888,8/853,9/965,10/1071,11/1093
14459.99;448;2750;6;12;0/9225.59,1/9417.57,2/10370.79,3/10406.51,4/10467.94,5/9376.51;0/4059.99,1/4810.3,2/6039.99,3/4735.21,4/2897.37,5/3594.67,6/3802.21,7/5579.99,8/5878.36,9/4751.01,10/3698.41,11/3485.39;0/14459.99,1/14459.99,2/14459.99,3/14459.99,4/14459.99,5/14459.99;0/14459.99,1/14459.99,2/14459.99,3/14459.99,4/14459.99,5/14459.99,6/14459.99,7/14459.99,8/14459.99,9/14459.99,10/14459.99,11/14459.99;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/2,2/6,3/0,4/3,5/3,6/3,7/3,8/2,9/2,10/7,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/13,2/12,3/7,4/9,5/9,6/13,7/7,8/9,9/8,10/13,11/11;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/250,1/225,2/199,3/220,4/243,5/247,6/253,7/189,8/199,9/227,10/256,11/242;0/527,1/508,2/412,3/408,4/402,5/512;0/1040,1/965,2/842,3/973,4/1157,5/1087,6/1066,7/888,8/859,9/971,10/1077,11/1098
14519.97;448;2762;6;12;0/9285.57,1/9477.55,2/10430.77,3/10466.48,4/10527.92,5/9436.49;0/4069.97,1/4810.46,2/6065.49,3/4735.49,4/2899.45,5/3606.54,6/3802.41,7/5609.97,8/5879.12,9/4751.31,10/3698.65,11/3493.5;0/14519.97,1/14519.97,2/14519.97,3/14519.97,4/14519.97,5/14519.97;0/14519.97,1/14519.97,2/14519.97,3/14519.97,4/14519.97,5/14519.97,6/14519.97,7/14519.97,8/14519.97,9/14519.97,10/14519.97,11/14519.97;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/2,2/6,3/3,4/4,5/0,6/3,7/4,8/4,9/1,10/1,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/12,2/8,3/12,4/8,5/8,6/12,7/8,8/13,9/12,10/11,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/251,1/226,2/200,3/221,4/245,5/248,6/253,7/190,8/199,9/228,10/257,11/244;0/527,1/508,2/412,3/408,4/402,5/512;0/1046,1/971,2/846,3/979,4/1163,5/1092,6/1072,7/891,8/865,9/977,10/1083,11/1103
14579.9;448;2776;6;12;0/9345.51,1/9537.48,2/10490.71,3/10526.42,4/10587.85,5/9496.43;0/4102.76,1/4810.73,2/6079.9,3/4737.8,4/2909.9,5/3606.81,6/3802.63,7/5622.22,8/5899.9,9/4760.26,10/3708.06,11/3493.77;0/14579.9,1/14579.9,2/14579.9,3/14579.9,4/14579.9,5/14579.9;0/14579.9,1/14579.9,2/14579.9,3/14579.9,4/14579.9,5/14579.9,6/14579.9,7/14579.9,8/14579.9,9/14579.9,10/14579.9,11/14579.9;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/4,2/7,3/3,4/4,5/1,6/6,7/7,8/0,9/0,10/3,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/14,2/11,3/12,4/9,5/9,6/10,7/10,8/10,9/9,10/11,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/252,1/227,2/202,3/223,4/246,5/249,6/254,7/192,8/199,9/229,10/258,11/245;0/527,1/508,2/412,3/408,4/402,5/512;0/1048,1/977,2/850,3/985,4/1167,5/1098,6/1078,7/896,8/868,9/982,10/1088,11/1109
14639.96;448;2785;6;12;0/9405.57,1/9597.54,2/10550.77,3/10586.48,4/10647.91,5/9556.49;0/4102.94,1/4810.85,2/6139.96,3/4738.01,4/2929.96,5/3607.49,6/3802.7,7/5649.96,8/5904.65,9/4766.89,10/3726.32,11/3529.96;0/14639.96,1/14639.96,2/14639.96,3/14639.96,4/14639.96,5/14639.96;0/14639.96,1/14639.96,2/14639.96,3/14639.96,4/14639.96,5/14639.96,6/14639.96,7/14639.96,8/14639.96,9/14639.96,10/14639.96,11/14639.96;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/4,2/3,3/4,4/2,5/2,6/6,7/7,8/0,9/1,10/4,11/6;0/0,1/0,2/0,3/0,4/0,5/0;0/13,1/12,2/11,3/16,4/11,5/10,6/9,7/11,8/11,9/9,10/13,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/253,1/228,2/202,3/223,4/247,5/250,6/256,7/192,8/200,9/230,10/259,11/245;0/527,1/508,2/412,3/408,4/402,5/512;0/1054,1/983,2/850,3/991,4/1171,5/1104,6/1084,7/899,8/874,9/988,10/1092,11/1111
14699.78;448;2801;6;12;0/9465.38,1/9657.36,2/10610.58,3/10646.3,4/10707.73,5/9616.31;0/4103.04,1/4811.02,2/6140.47,3/4738.48,4/2942.5,5/3609.48,6/3859.78,7/5669.78,8/5904.74,9/4767.15,10/3726.54,11/3558.88;0/14699.78,1/14699.78,2/14699.78,3/14699.78,4/14699.78,5/14699.78;0/14699.78,1/14699.78,2/14699.78,3/14699.78,4/14699.78,5/14699.78,6/14699.78,7/14699.78,8/14699.78,9/14699.78,10/14699.78,11/14699.78;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/3,2/5,3/3,4/3,5/4,6/6,7/7,8/0,9/1,10/3,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/8,2/9,3/12,4/12,5/11,6/13,7/12,8/6,9/11,10/11,11/9;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/254,1/229,2/204,3/224,4/249,5/252,6/256,7/193,8/201,9/231,10/260,11/248;0/527,1/508,2/412,3/408,4/402,5/512;0/1060,1/989,2/856,3/997,4/1176,5/1110,6/1084,7/903,8/880,9/994,10/1098,11/1115
14759.97;448;2815;6;12;0/9525.57,1/9717.55,2/10670.77,3/10706.48,4/10767.92,5/9676.49;0/4103.47,1/4829.97,2/6141.09,3/4738.51,4/2942.59,5/3610.03,6/3879.97,7/5698.47,8/5905.51,9/4778.09,10/3727.01,11/3559.39;0/14759.97,1/14759.97,2/14759.97,3/14759.97,4/14759.97,5/14759.97;0/14759.97,1/14759.97,2/14759.97,3/14759.97,4/14759.97,5/14759.97,6/14759.97,7/14759.97,8/14759.97,9/14759.97,10/14759.97,11/14759.97;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/7,3/2,4/2,5/3,6/7,7/2,8/0,9/3,10/7,11/5;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/14,3/6,4/9,5/14,6/14,7/11,8/8,9/15,10/11,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/255,1/230,2/205,3/225,4/250,5/253,6/258,7/194,8/202,9/233,10/261,11/249;0/527,1/508,2/412,3/408,4/402,5/512;0/1066,1/993,2/862,3/1003,4/1182,5/1115,6/1088,7/907,8/886,9/999,10/1104,11/1121
14819.96;448;2826;6;12;0/9585.57,1/9777.54,2/10730.77,3/10766.48,4/10827.92,5/9736.49;0/4109.99,1/4846.96,2/6157.46,3/4738.95,4/2942.75,5/3632.29,6/3894.95,7/5698.66,8/5906.34,9/4778.17,10/3749.96,11/3579.96;0/14819.96,1/14819.96,2/14819.96,3/14819.96,4/14819.96,5/14819.96;0/14819.96,1/14819.96,2/14819.96,3/14819.96,4/14819.96,5/14819.96,6/14819.96,7/14819.96,8/14819.96,9/14819.96,10/14819.96,11/14819.96;0/0,1/0,2/0,3/0,4/0,5/0;0/7,1/2,2/5,3/3,4/1,5/2,6/5,7/3,8/1,9/4,10/5,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/10,2/11,3/6,4/7,5/14,6/15,7/8,8/11,9/13,10/12,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/257,1/231,2/206,3/227,4/250,5/254,6/260,7/195,8/202,9/233,10/262,11/249;0/527,1/508,2/412,3/408,4/402,5/512;0/1071,1/998,2/867,3/1009,4/1188,5/1119,6/1093,7/913,8/892,9/1005,10/1107,11/1124
14879.96;448;2842;6;12;0/9645.57,1/9837.54,2/10790.77,3/10826.48,4/10887.92,5/9796.49;0/4129.96,1/4869.26,2/6169.96,3/4769.96,4/2948.41,5/3632.41,6/3895.02,7/5699.3,8/5937.81,9/4778.37,10/3760.89,11/3593.25;0/14879.96,1/14879.96,2/14879.96,3/14879.96,4/14879.96,5/14879.96;0/14879.96,1/14879.96,2/14879.96,3/14879.96,4/14879.96,5/14879.96,6/14879.96,7/14879.96,8/14879.96,9/14879.96,10/14879.96,11/14879.96;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/2,2/6,3/2,4/3,5/1,6/4,7/3,8/2,9/5,10/1,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/9,1/7,2/16,3/10,4/10,5/13,6/9,7/6,8/10,9/10,10/10,11/14;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/258,1/232,2/207,3/228,4/253,5/255,6/260,7/196,8/203,9/235,10/264,11/251;0/527,1/508,2/412,3/408,4/402,5/512;0/1075,1/1002,2/871,3/1011,4/1194,5/1125,6/1099,7/919,8/895,9/1011,10/1112,11/1129
14940;448;2855;6;12;0/9705.6,1/9897.58,2/10850.8,3/10886.51,4/10947.95,5/9856.52;0/4160.86,1/4870,2/6200,3/4808.97,4/2948.69,5/3632.8,6/3895.62,7/5710,8/5938.6,9/4790,10/3761.49,11/3600;0/14940,1/14940,2/14940,3/14940,4/14940,5/14940;0/14940,1/14940,2/14940,3/14940,4/14940,5/14940,6/14940,7/14940,8/14940,9/14940,10/14940,11/14940;0/0,1/0,2/0,3/0,4/0,5/0;0/3,1/6,2/5,3/3,4/3,5/4,6/4,7/3,8/5,9/2,10/1,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/11,1/11,2/14,3/11,4/12,5/13,6/8,7/9,8/16,9/8,10/8,11/17;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/84,1/83,2/65,3/65,4/65,5/86;0/259,1/234,2/208,3/229,4/254,5/256,6/262,7/196,8/204,9/236,10/265,11/252;0/527,1/508,2/412,3/408,4/402,5/512;0/1078,1/1007,2/874,3/1014,4/1200,5/1131,6/1105,7/923,8/901,9/1015,10/1118,11/1134
